time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
06:00;7;27;31;6;SSW;8;39;0.0;0;1005;Partly cloudy
09:00;7;32;39;7;S;15;76;0.0;0;1004;Cloudy
12:00;7;34;41;8;S;17;33;0.0;0;1003;Partly cloudy
15:00;7;33;41;8;ESE;18;83;0.0;0;1001;Cloudy
18:00;7;30;37;6;SE;11;82;0.0;0;1002;Cloudy
21:00;7;28;33;7;S;18;81;0.0;0;1004;Cloudy
00:00;7;28;32;6;SE;14;55;0.0;0;1005;Partly cloudy
03:00;7;27;32;4;ESE;15;60;0.0;0;1004;Partly cloudy
06:00;7;27;31;6;ESE;9;65;0.0;0;1005;Cloudy
09:00;7;30;37;7;SE;16;57;0.0;0;1005;Partly cloudy
12:00;7;33;41;7;ESE;16;53;0.0;0;1004;Partly cloudy
15:00;7;32;39;9;S;18;72;1.1;0;1002;Heavy rain at times
18:00;7;29;35;8;SSE;14;34;0.0;0;1003;Partly cloudy
21:00;7;27;31;7;SSE;13;82;0.0;0;1005;Cloudy
00:00;7;30;35;8;SSE;18;15;0.0;0;1006;Clear
03:00;7;29;35;5;S;8;11;0.0;0;1006;Clear
06:00;7;29;35;6;WSW;7;12;0.0;0;1007;Clear
09:00;7;34;42;5;WSW;11;9;0.0;0;1006;Clear
12:00;7;37;45;10;WSW;16;13;0.0;0;1004;Clear
15:00;7;38;45;7;WSW;17;10;0.0;0;1002;Clear
18:00;7;33;38;10;ESE;21;18;0.0;0;1003;Clear
21:00;7;31;35;12;SSE;22;13;0.0;0;1005;Clear
00:00;7;27;32;5;SSE;14;57;0.0;0;1005;Partly cloudy
03:00;7;26;31;4;SSW;7;51;0.0;0;1004;Partly cloudy
06:00;7;27;31;5;SSE;7;53;0.0;0;1005;Partly cloudy
09:00;7;30;37;6;SE;11;78;0.0;0;1005;Cloudy
12:00;7;32;40;6;SE;11;49;0.0;0;1004;Partly cloudy
15:00;7;33;41;8;SE;11;76;0.0;0;1003;Cloudy
18:00;7;31;37;7;SE;12;31;0.0;0;1004;Partly cloudy
21:00;7;28;33;5;SSE;14;86;0.0;0;1005;Overcast
00:00;7;27;31;6;S;16;83;0.0;0;1004;Cloudy
03:00;7;27;32;6;SW;14;50;0.0;0;1003;Partly cloudy
06:00;7;27;31;7;SW;10;39;0.0;0;1004;Partly cloudy
09:00;7;30;37;7;WSW;14;78;0.0;0;1004;Cloudy
12:00;7;33;40;7;SW;19;35;0.0;0;1003;Partly cloudy
15:00;7;32;39;7;SSW;16;76;0.0;0;1001;Cloudy
18:00;7;30;37;6;SSE;10;75;0.0;0;1002;Cloudy
21:00;7;28;33;6;S;12;81;0.0;0;1004;Cloudy
00:00;7;24;27;9;E;16;87;1.0;0;1009;Heavy rain at times
03:00;7;24;27;8;E;12;66;2.3;0;1008;Moderate or heavy rain shower
06:00;7;25;28;7;E;9;69;0.7;0;1009;Moderate rain at times
09:00;7;28;33;8;ESE;14;78;0.1;0;1009;Patchy rain possible
12:00;7;31;38;12;SE;20;89;0.2;0;1009;Patchy rain possible
15:00;7;31;38;10;ESE;19;79;0.1;0;1007;Patchy rain possible
18:00;7;27;32;8;ESE;13;74;0.1;0;1008;Patchy rain possible
21:00;7;26;30;6;SSE;10;19;0.0;0;1009;Clear
00:00;7;27;32;4;SE;12;48;0.0;0;1005;Partly cloudy
03:00;7;27;31;4;SE;7;85;0.0;0;1004;Overcast
06:00;7;27;31;5;S;14;77;1.3;0;1005;Heavy rain at times
09:00;7;30;36;5;SSE;14;70;0.7;0;1005;Moderate rain at times
12:00;7;32;40;6;S;23;52;0.2;0;1004;Patchy rain possible
15:00;7;32;39;7;SE;24;70;3.6;0;1002;Moderate or heavy rain shower
18:00;7;28;32;7;SSE;21;45;0.0;0;1003;Partly cloudy
21:00;7;26;30;14;SSE;27;76;0.3;0;1005;Patchy rain possible
00:00;7;26;29;4;ESE;7;42;0.0;0;1010;Partly cloudy
03:00;7;25;28;3;NE;11;83;0.7;0;1009;Moderate rain at times
06:00;7;26;29;4;NE;5;25;0.0;0;1010;Partly cloudy
09:00;7;30;35;3;E;9;50;0.0;0;1009;Partly cloudy
12:00;7;32;38;5;ESE;10;34;0.0;0;1007;Partly cloudy
15:00;7;33;40;7;ESE;12;46;0.0;0;1007;Partly cloudy
18:00;7;29;34;7;SE;13;31;0.0;0;1007;Partly cloudy
21:00;7;27;31;9;SSE;15;12;0.0;0;1008;Clear
00:00;7;27;31;6;S;10;5;0.0;0;1008;Clear
03:00;7;26;30;4;S;5;6;0.0;0;1008;Clear
06:00;7;27;31;1;NNE;2;10;0.0;0;1008;Clear
09:00;7;31;39;3;NNW;9;11;0.0;0;1007;Clear
12:00;7;35;46;3;NNW;9;2;0.0;0;1005;Clear
15:00;7;36;47;3;NE;8;0;0.0;0;1003;Clear
18:00;7;33;42;8;SE;15;2;0.0;0;1003;Clear
21:00;7;28;33;9;S;16;4;0.0;0;1005;Clear
00:00;7;26;30;20;SSE;37;80;4.7;0;1005;Moderate or heavy rain shower
03:00;7;26;29;26;SE;48;87;10.0;0;1005;Moderate or heavy rain shower
06:00;7;24;27;30;ESE;63;100;17.8;0;1006;Moderate or heavy rain shower
09:00;7;24;27;35;ESE;70;100;15.6;0;1006;Moderate or heavy rain shower
12:00;7;25;27;27;SE;58;100;17.0;0;1006;Moderate or heavy rain shower
15:00;7;26;29;17;SE;34;100;3.6;0;1006;Moderate or heavy rain shower
18:00;7;25;28;12;ESE;28;50;2.4;0;1007;Moderate or heavy rain shower
21:00;7;25;27;12;E;22;86;2.0;0;1009;Moderate or heavy rain shower
00:00;7;27;32;5;S;14;51;0.0;0;1004;Partly cloudy
03:00;7;27;31;3;S;11;68;0.0;0;1003;Cloudy
06:00;7;27;32;5;SSE;6;43;0.0;0;1004;Partly cloudy
09:00;7;31;39;5;SSW;14;74;0.0;0;1004;Cloudy
12:00;7;33;41;6;ESE;13;43;0.0;0;1003;Partly cloudy
15:00;7;33;41;8;SE;11;74;0.0;0;1002;Cloudy
18:00;7;30;37;7;SE;13;38;0.0;0;1003;Partly cloudy
21:00;7;28;34;7;SSE;13;73;0.0;0;1005;Cloudy
00:00;8;28;33;6;S;11;5;0.0;0;1005;Clear
03:00;8;27;31;3;SE;4;6;0.0;0;1005;Clear
06:00;8;28;33;4;NNE;5;6;0.0;0;1005;Clear
09:00;8;32;41;8;NNW;10;6;0.0;0;1004;Clear
12:00;8;35;45;8;NNW;14;6;0.0;0;1002;Clear
15:00;8;36;45;5;NNW;12;5;0.0;0;1000;Clear
18:00;8;32;41;4;WSW;8;3;0.0;0;1000;Clear
21:00;8;29;34;8;SSW;13;8;0.0;0;1002;Clear
00:00;8;26;29;8;SE;14;71;3.8;0;1004;Moderate or heavy rain shower
03:00;8;26;29;7;SE;17;73;0.3;0;1003;Patchy rain possible
06:00;8;28;33;6;ESE;13;25;0.0;0;1005;Clear
09:00;8;30;37;13;SE;22;72;0.2;0;1005;Patchy rain possible
12:00;8;32;41;17;SE;25;83;0.2;0;1004;Patchy rain possible
15:00;8;31;39;13;SE;26;77;0.5;0;1004;Moderate rain at times
18:00;8;28;33;9;ESE;17;73;0.9;0;1005;Moderate rain at times
21:00;8;27;31;7;SE;13;80;0.2;0;1007;Patchy rain possible
00:00;7;27;32;5;S;13;70;0.0;0;1004;Cloudy
03:00;7;26;29;5;SSW;8;60;0.0;0;1003;Partly cloudy
06:00;7;27;31;6;WSW;8;37;0.0;0;1004;Partly cloudy
09:00;7;31;38;6;S;12;72;0.0;0;1004;Cloudy
12:00;7;33;40;7;SSE;13;35;0.0;0;1003;Partly cloudy
15:00;7;33;40;8;ESE;10;80;0.0;0;1001;Cloudy
18:00;7;31;37;8;SSE;14;33;0.0;0;1002;Partly cloudy
21:00;7;28;34;6;SSE;16;83;0.0;0;1004;Cloudy
00:00;8;26;30;4;ESE;6;55;0.4;0;1008;Patchy rain possible
03:00;8;25;29;4;ENE;12;79;2.5;0;1007;Moderate or heavy rain shower
06:00;8;26;30;6;E;12;76;0.8;0;1008;Moderate rain at times
09:00;8;28;33;8;ESE;9;87;0.2;0;1008;Patchy rain possible
12:00;8;31;37;7;ESE;12;74;0.2;0;1007;Patchy rain possible
15:00;8;31;39;6;ESE;17;89;0.2;0;1005;Patchy rain possible
18:00;8;28;33;8;SE;16;13;0.0;0;1006;Clear
21:00;8;27;30;7;SSE;13;20;0.0;0;1008;Clear
00:00;8;27;32;7;SE;13;20;0.0;0;1004;Clear
03:00;8;27;31;5;SE;9;15;0.0;0;1003;Clear
06:00;8;27;33;3;NNE;3;10;0.0;0;1004;Clear
09:00;8;32;39;5;NW;12;18;0.0;0;1004;Clear
12:00;8;35;45;1;NW;12;21;0.0;0;1002;Clear
15:00;8;36;45;4;SE;9;48;0.0;0;1001;Partly cloudy
18:00;8;32;40;10;SE;17;77;0.1;0;1002;Patchy rain possible
21:00;8;28;33;10;SE;17;71;0.2;0;1004;Patchy rain possible
00:00;8;26;30;4;SSE;7;19;0.0;0;1008;Clear
03:00;8;26;29;2;SE;4;15;0.0;0;1007;Clear
06:00;8;27;31;3;NE;4;24;0.0;0;1007;Clear
09:00;8;30;37;2;SE;9;33;0.0;0;1007;Partly cloudy
12:00;8;33;40;3;ESE;8;68;0.0;0;1005;Cloudy
15:00;8;34;42;6;SE;11;89;0.1;0;1003;Patchy rain possible
18:00;8;30;36;10;SE;19;8;0.0;0;1003;Clear
21:00;8;28;32;10;SSE;14;12;0.0;0;1005;Clear
00:00;8;28;34;5;W;10;78;0.2;0;1002;Patchy rain possible
03:00;8;28;32;5;W;13;76;0.5;0;1002;Moderate rain at times
06:00;8;28;33;7;WNW;10;32;0.0;0;1003;Partly cloudy
09:00;8;30;36;8;NNW;9;31;0.0;0;1004;Partly cloudy
12:00;8;32;39;10;NNW;17;34;0.0;0;1002;Partly cloudy
15:00;8;32;39;6;ENE;17;86;3.1;0;1002;Moderate or heavy rain shower
18:00;8;29;35;6;SSE;10;28;0.0;0;1002;Partly cloudy
21:00;8;27;33;6;SSE;11;56;0.6;0;1004;Moderate rain at times
00:00;8;28;33;5;SSW;10;11;0.0;0;1002;Clear
03:00;8;28;32;4;W;8;11;0.0;0;1001;Clear
06:00;8;28;34;8;NW;12;11;0.0;0;1001;Clear
09:00;8;33;39;13;NW;15;12;0.0;0;1000;Clear
12:00;8;35;42;12;NW;20;9;0.0;0;998;Clear
15:00;8;36;43;7;WNW;15;10;0.0;0;997;Clear
18:00;8;32;41;3;W;6;14;0.0;0;997;Clear
21:00;8;30;35;10;S;17;17;0.0;0;998;Clear
00:00;8;29;34;6;SE;11;78;0.2;0;1002;Patchy rain possible
03:00;8;28;33;4;ESE;11;77;0.3;0;1002;Patchy rain possible
06:00;8;28;34;8;N;9;27;0.0;0;1003;Partly cloudy
09:00;8;32;40;10;NW;16;21;0.0;0;1003;Clear
12:00;8;34;44;10;NW;19;78;0.4;0;1001;Patchy rain possible
15:00;8;34;44;8;NW;13;23;0.0;0;1000;Clear
18:00;8;30;39;5;NW;9;22;0.0;0;1001;Clear
21:00;8;29;36;6;WNW;11;84;2.9;0;1003;Moderate or heavy rain shower
00:00;8;27;31;3;SSE;6;70;0.7;0;1003;Moderate rain at times
03:00;8;26;31;1;NNE;7;73;0.3;0;1003;Patchy rain possible
06:00;8;27;32;5;N;6;73;0.8;0;1004;Moderate rain at times
09:00;8;30;36;8;NNW;18;46;0.0;0;1003;Partly cloudy
12:00;8;32;39;5;NW;17;55;0.2;0;1001;Patchy rain possible
15:00;8;32;40;3;W;14;21;0.0;0;1000;Clear
18:00;8;29;34;5;SW;14;85;1.3;0;1001;Heavy rain at times
21:00;8;28;33;6;SW;9;38;0.0;0;1002;Partly cloudy
00:00;8;28;33;6;SE;12;20;0.0;0;1003;Clear
03:00;8;27;32;5;E;9;18;0.0;0;1002;Clear
06:00;8;28;34;3;N;9;28;0.0;0;1003;Partly cloudy
09:00;8;32;41;6;NW;13;13;0.0;0;1003;Clear
12:00;8;35;44;8;NNW;17;16;0.0;0;1001;Clear
15:00;8;36;45;4;N;11;12;0.0;0;999;Clear
18:00;8;32;38;7;SSE;15;23;0.0;0;1000;Clear
21:00;8;29;35;9;SE;18;19;0.0;0;1002;Clear
00:00;8;28;32;7;WSW;8;38;0.0;0;1001;Partly cloudy
03:00;8;27;31;7;W;13;40;0.0;0;1000;Partly cloudy
06:00;8;27;32;8;W;11;38;0.0;0;1001;Partly cloudy
09:00;8;31;38;6;NW;12;48;0.0;0;1000;Partly cloudy
12:00;8;32;39;9;NNW;18;56;0.7;0;998;Moderate rain at times
15:00;8;31;37;10;NW;11;55;0.3;0;997;Patchy rain possible
18:00;8;28;34;8;NW;14;100;0.0;0;997;Overcast
21:00;8;26;30;5;WNW;12;100;6.2;0;998;Moderate or heavy rain shower
00:00;8;27;31;7;SSE;13;15;0.0;0;1005;Clear
03:00;8;26;30;5;SSE;9;17;0.0;0;1004;Clear
06:00;8;28;33;1;SE;6;29;0.0;0;1004;Partly cloudy
09:00;8;32;40;1;W;7;23;0.0;0;1004;Clear
12:00;8;35;46;1;SW;10;21;0.0;0;1002;Clear
15:00;8;36;46;5;SE;11;16;0.0;0;1001;Clear
18:00;8;32;41;7;SE;16;10;0.0;0;1002;Clear
21:00;8;28;33;9;SE;18;88;7.4;0;1004;Moderate or heavy rain shower
00:00;8;27;31;8;NW;16;52;0.0;0;999;Partly cloudy
03:00;8;26;30;9;NW;17;60;0.0;0;999;Partly cloudy
06:00;8;26;29;9;NW;14;80;0.0;0;1000;Cloudy
09:00;8;29;34;13;WNW;18;75;1.5;0;1000;Moderate or heavy rain shower
12:00;8;29;35;17;NW;23;79;4.2;0;998;Moderate or heavy rain shower
15:00;8;31;39;11;NW;20;59;0.0;0;998;Partly cloudy
18:00;8;28;33;8;W;14;51;0.1;0;999;Patchy rain possible
21:00;8;27;30;8;W;17;49;0.0;0;1001;Partly cloudy
00:00;8;28;32;7;SSE;15;47;0.0;0;999;Partly cloudy
03:00;8;28;32;2;S;8;53;0.1;0;999;Patchy rain possible
06:00;8;27;31;3;E;4;100;0.2;0;1000;Patchy rain possible
09:00;8;26;30;5;SSE;14;89;1.0;0;1001;Heavy rain at times
12:00;8;26;30;7;SSW;9;79;0.7;0;1002;Moderate rain at times
15:00;8;28;33;6;SSW;7;67;0.5;0;1002;Moderate rain at times
18:00;8;27;31;6;SE;11;57;0.0;0;1002;Partly cloudy
21:00;8;26;30;9;SE;16;98;0.0;0;1004;Overcast
00:00;8;26;30;10;NNE;15;93;11.1;0;998;Moderate or heavy rain shower
03:00;8;25;29;14;NNE;27;100;6.3;0;997;Moderate or heavy rain shower
06:00;8;26;30;10;ENE;21;82;4.1;0;999;Moderate or heavy rain shower
09:00;8;28;33;6;ENE;18;76;1.1;0;999;Heavy rain at times
12:00;8;29;35;4;WNW;12;73;2.4;0;998;Moderate or heavy rain shower
15:00;8;29;35;8;W;17;88;1.0;0;997;Heavy rain at times
18:00;8;27;33;2;WSW;10;82;1.4;0;998;Heavy rain at times
21:00;8;26;30;4;SW;7;72;0.0;0;999;Cloudy
00:00;8;29;34;5;W;9;16;0.0;0;997;Clear
03:00;8;27;31;9;WNW;18;21;0.0;0;995;Clear
06:00;8;27;31;12;WNW;20;17;0.0;0;996;Clear
09:00;8;32;39;15;NW;18;21;0.0;0;995;Clear
12:00;8;33;41;5;NE;19;48;0.0;0;994;Partly cloudy
15:00;8;31;41;12;S;17;50;0.2;0;993;Patchy rain possible
18:00;8;27;32;9;SSW;19;75;1.3;0;994;Heavy rain at times
21:00;8;27;31;12;NNW;23;77;4.0;0;993;Moderate or heavy rain shower
00:00;8;27;30;14;NNW;34;56;4.4;0;993;Moderate or heavy rain shower
03:00;8;26;29;16;NNW;41;71;1.6;0;992;Moderate or heavy rain shower
06:00;8;26;29;20;NW;45;86;1.0;0;993;Heavy rain at times
09:00;8;25;29;28;NNW;54;100;3.6;0;991;Moderate or heavy rain shower
12:00;8;26;29;32;N;53;100;3.0;0;991;Moderate or heavy rain shower
15:00;8;26;29;22;NNE;43;100;7.6;0;990;Moderate or heavy rain shower
18:00;8;25;28;17;ESE;38;100;7.4;0;993;Moderate or heavy rain shower
21:00;8;25;28;17;ESE;39;66;1.0;0;997;Heavy rain at times
00:00;8;26;30;3;W;6;57;0.2;0;998;Patchy rain possible
03:00;8;26;29;5;WNW;9;43;0.0;0;998;Partly cloudy
06:00;8;27;31;6;NW;8;57;6.5;0;999;Moderate or heavy rain shower
09:00;8;28;33;10;N;12;53;8.4;0;999;Moderate or heavy rain shower
12:00;8;30;37;11;N;17;56;0.2;0;998;Patchy rain possible
15:00;8;31;39;10;N;18;89;1.3;0;997;Heavy rain at times
18:00;8;28;33;5;N;11;70;0.0;0;998;Cloudy
21:00;8;27;32;7;N;14;65;0.0;0;1000;Cloudy
00:00;8;26;29;7;WNW;14;66;0.0;0;1000;Cloudy
03:00;8;26;29;5;WNW;8;83;1.4;0;999;Heavy rain at times
06:00;8;27;30;9;NW;14;80;0.4;0;1000;Patchy rain possible
09:00;8;29;34;13;WNW;15;78;1.2;0;999;Heavy rain at times
12:00;8;33;40;12;WNW;21;21;0.0;0;997;Clear
15:00;8;35;44;7;WNW;17;12;0.0;0;996;Clear
18:00;8;30;36;8;SW;17;13;0.0;0;996;Clear
21:00;8;29;34;6;SW;14;20;0.0;0;997;Clear
00:00;8;26;30;4;SW;14;83;1.0;0;1006;Heavy rain at times
03:00;8;26;29;5;NW;11;86;1.0;0;1006;Heavy rain at times
06:00;8;27;31;7;NNW;10;63;0.2;0;1007;Patchy rain possible
09:00;8;29;34;6;NNW;9;39;0.0;0;1007;Partly cloudy
12:00;8;31;38;9;NE;15;54;0.0;0;1005;Partly cloudy
15:00;8;31;38;6;E;16;70;0.1;0;1004;Patchy rain possible
18:00;8;28;32;8;SSE;15;78;0.7;0;1005;Moderate rain at times
21:00;8;26;30;6;S;17;24;0.0;0;1006;Clear
00:00;8;26;29;5;WSW;11;30;0.0;0;1006;Partly cloudy
03:00;8;25;28;4;WNW;9;23;0.0;0;1005;Clear
06:00;8;27;31;5;NNW;7;6;0.0;0;1006;Clear
09:00;8;30;37;9;NW;11;10;0.0;0;1006;Clear
12:00;8;33;42;7;N;14;37;0.0;0;1004;Partly cloudy
15:00;8;35;42;2;NE;10;28;0.0;0;1003;Partly cloudy
18:00;8;30;36;4;SSE;8;7;0.0;0;1004;Clear
21:00;8;28;31;8;S;16;13;0.0;0;1006;Clear
00:00;8;26;30;7;ENE;13;75;4.5;0;1005;Moderate or heavy rain shower
03:00;8;25;28;5;NNE;12;54;2.3;0;1005;Moderate or heavy rain shower
06:00;8;26;30;8;NW;10;87;2.5;0;1005;Moderate or heavy rain shower
09:00;8;29;35;10;NW;17;30;0.0;0;1005;Partly cloudy
12:00;8;32;40;9;NNW;19;30;0.0;0;1003;Partly cloudy
15:00;8;34;43;5;N;14;89;0.1;0;1002;Patchy rain possible
18:00;8;29;36;1;NW;2;18;0.0;0;1002;Clear
21:00;8;28;33;3;S;7;19;0.0;0;1004;Clear
00:00;8;26;29;10;E;32;70;0.4;0;999;Patchy rain possible
03:00;8;25;28;5;E;17;41;0.0;0;1001;Partly cloudy
06:00;8;26;30;6;ENE;9;48;0.0;0;1003;Partly cloudy
09:00;8;30;36;5;SSE;14;53;0.2;0;1004;Patchy rain possible
12:00;8;31;39;3;ESE;12;56;0.3;0;1003;Patchy rain possible
15:00;8;30;36;2;NE;9;80;0.7;0;1003;Moderate rain at times
18:00;8;27;32;6;ESE;12;52;0.0;0;1003;Partly cloudy
21:00;8;26;31;8;ENE;16;42;0.0;0;1005;Partly cloudy
00:00;8;27;31;3;SSW;5;19;0.0;0;1004;Clear
03:00;8;26;30;1;W;2;18;0.0;0;1004;Clear
06:00;8;27;33;6;WNW;9;87;1.8;0;1004;Moderate or heavy rain shower
09:00;8;30;37;10;NNW;16;84;2.1;0;1004;Moderate or heavy rain shower
12:00;8;32;41;10;NNE;19;56;0.4;0;1003;Patchy rain possible
15:00;8;31;40;10;NE;17;87;0.5;0;1002;Moderate rain at times
18:00;8;28;35;4;ENE;7;85;6.0;0;1004;Moderate or heavy rain shower
21:00;8;27;31;6;S;14;29;0.0;0;1006;Partly cloudy
00:00;8;25;27;5;NNE;11;43;0.0;0;1009;Partly cloudy
03:00;8;25;27;5;NNE;9;46;0.0;0;1008;Partly cloudy
06:00;8;26;29;7;NNE;10;43;0.0;0;1009;Partly cloudy
09:00;8;30;34;9;NNE;15;46;0.0;0;1009;Partly cloudy
12:00;8;31;35;9;NE;16;56;0.0;0;1007;Partly cloudy
15:00;8;30;34;8;E;11;45;0.0;0;1006;Partly cloudy
18:00;8;27;30;8;SE;11;34;0.0;0;1006;Partly cloudy
21:00;8;25;27;9;S;17;44;0.0;0;1008;Partly cloudy
00:00;8;27;33;5;S;15;75;0.2;0;1008;Patchy rain possible
03:00;8;27;32;1;ENE;7;89;0.4;0;1007;Patchy rain possible
06:00;8;27;32;5;N;7;72;2.3;0;1008;Moderate or heavy rain shower
09:00;8;29;35;9;NNW;14;79;0.7;0;1009;Moderate rain at times
12:00;8;31;38;10;NNE;19;85;0.6;0;1007;Moderate rain at times
15:00;8;34;44;9;NE;18;81;0.3;0;1006;Patchy rain possible
18:00;8;29;37;6;NNE;13;71;1.7;0;1007;Moderate or heavy rain shower
21:00;8;28;33;7;NE;15;78;1.8;0;1009;Moderate or heavy rain shower
00:00;8;25;27;5;S;10;46;0.0;0;1009;Partly cloudy
03:00;8;24;26;2;SSE;4;46;0.0;0;1008;Partly cloudy
06:00;8;26;29;3;NNE;4;40;0.0;0;1009;Partly cloudy
09:00;8;30;34;3;ENE;8;31;0.0;0;1008;Partly cloudy
12:00;8;31;37;4;E;11;75;0.0;0;1006;Cloudy
15:00;8;30;35;6;ESE;9;30;0.0;0;1007;Partly cloudy
18:00;8;27;31;9;SSE;18;30;0.0;0;1006;Partly cloudy
21:00;8;26;30;9;SSE;16;20;0.0;0;1008;Clear
00:00;8;25;28;9;SSE;15;48;0.0;0;1008;Partly cloudy
03:00;8;27;31;8;SSE;14;21;0.0;0;1007;Clear
06:00;8;27;31;7;SE;12;22;0.0;0;1007;Clear
09:00;8;30;36;5;SE;9;24;0.0;0;1006;Clear
12:00;8;33;41;2;E;18;28;0.0;0;1004;Partly cloudy
15:00;8;34;44;9;SE;22;87;0.2;0;1002;Patchy rain possible
18:00;8;29;35;12;ESE;24;18;0.0;0;1002;Clear
21:00;8;28;34;11;SE;22;18;0.0;0;1002;Clear
00:00;8;27;31;7;SSW;15;26;0.0;0;1006;Partly cloudy
03:00;8;28;33;5;SW;10;37;0.0;0;1006;Partly cloudy
06:00;8;28;33;1;WNW;1;38;0.0;0;1006;Partly cloudy
09:00;8;32;41;6;NW;7;27;0.0;0;1006;Partly cloudy
12:00;8;36;45;7;NNW;8;20;0.0;0;1004;Clear
15:00;8;37;46;4;NNW;8;16;0.0;0;1004;Clear
18:00;8;31;38;7;ENE;15;15;0.0;0;1005;Clear
21:00;8;28;33;9;SSE;18;83;2.5;0;1007;Moderate or heavy rain shower
00:00;9;28;34;10;SSE;19;18;0.0;0;1002;Clear
03:00;9;28;33;8;SSW;15;18;0.0;0;1003;Clear
06:00;9;28;32;5;W;6;19;0.0;0;1003;Clear
09:00;9;32;38;6;WNW;12;16;0.0;0;1003;Clear
12:00;9;35;43;8;WNW;17;14;0.0;0;1000;Clear
15:00;9;35;44;6;NE;15;17;0.0;0;999;Clear
18:00;9;29;35;10;E;22;77;1.2;0;1000;Heavy rain at times
21:00;9;28;33;8;ENE;15;34;0.0;0;1003;Partly cloudy
00:00;8;27;30;5;SSW;11;19;0.0;0;1005;Clear
03:00;8;26;29;3;SW;6;17;0.0;0;1005;Clear
06:00;8;28;32;4;NW;5;19;0.0;0;1006;Clear
09:00;8;33;40;9;NW;10;23;0.0;0;1006;Clear
12:00;8;35;44;8;NW;12;36;0.0;0;1005;Partly cloudy
15:00;8;35;43;4;NNW;9;45;0.0;0;1003;Partly cloudy
18:00;8;31;38;1;SSW;3;46;0.0;0;1004;Partly cloudy
21:00;8;28;32;8;SSW;17;37;0.0;0;1006;Partly cloudy
00:00;9;27;31;8;NNE;15;60;3.1;0;1003;Moderate or heavy rain shower
03:00;9;26;30;8;NNW;14;68;0.9;0;1003;Moderate rain at times
06:00;9;26;30;11;WNW;14;67;0.7;0;1003;Moderate rain at times
09:00;9;28;34;10;W;13;67;0.2;0;1004;Patchy rain possible
12:00;9;31;37;4;WNW;10;47;0.0;0;1002;Partly cloudy
15:00;9;32;38;3;S;8;29;0.0;0;1001;Partly cloudy
18:00;9;29;33;5;S;10;26;0.0;0;1002;Partly cloudy
21:00;9;27;30;7;SSW;15;29;0.0;0;1004;Partly cloudy
00:00;9;26;30;2;SW;5;37;0.0;0;1005;Partly cloudy
03:00;9;26;29;2;NNW;4;43;0.0;0;1005;Partly cloudy
06:00;9;27;32;1;N;1;42;0.0;0;1006;Partly cloudy
09:00;9;31;39;5;NNE;9;33;0.0;0;1006;Partly cloudy
12:00;9;34;43;6;NNE;11;70;0.1;0;1005;Patchy rain possible
15:00;9;34;42;3;ENE;13;28;0.0;0;1004;Partly cloudy
18:00;9;29;35;3;SSW;15;87;1.4;0;1005;Heavy rain at times
21:00;9;28;32;5;SSE;17;17;0.0;0;1007;Clear
00:00;9;26;30;1;S;1;79;0.0;0;1007;Cloudy
03:00;9;26;30;5;NNW;9;75;0.0;0;1006;Cloudy
06:00;9;28;32;7;NNW;10;84;2.3;0;1007;Moderate or heavy rain shower
09:00;9;29;34;10;N;16;71;0.3;0;1007;Patchy rain possible
12:00;9;31;38;6;NNE;16;83;0.4;0;1005;Patchy rain possible
15:00;9;30;37;3;NE;11;78;1.1;0;1005;Heavy rain at times
18:00;9;28;34;1;SE;6;40;0.0;0;1005;Partly cloudy
21:00;9;27;32;4;SSW;7;47;0.0;0;1007;Partly cloudy
00:00;9;26;29;3;S;6;44;0.0;0;1003;Partly cloudy
03:00;9;26;28;3;ENE;7;80;0.1;0;1003;Patchy rain possible
06:00;9;27;31;3;NE;3;46;0.0;0;1004;Partly cloudy
09:00;9;30;36;3;SSW;8;44;0.0;0;1005;Partly cloudy
12:00;9;33;40;6;SSW;7;52;0.0;0;1003;Partly cloudy
15:00;9;33;41;5;SSE;9;49;0.0;0;1003;Partly cloudy
18:00;9;28;33;7;S;14;39;0.0;0;1003;Partly cloudy
21:00;9;27;32;6;SSE;13;26;0.0;0;1005;Partly cloudy
00:00;9;26;31;0;NW;4;89;0.4;0;1007;Patchy rain possible
03:00;9;25;29;3;SE;4;81;0.6;0;1007;Moderate rain at times
06:00;9;26;30;2;N;3;39;0.0;0;1007;Partly cloudy
09:00;9;28;34;2;WNW;9;68;0.1;0;1008;Patchy rain possible
12:00;9;31;39;1;SSW;9;56;0.2;0;1006;Patchy rain possible
15:00;9;31;38;6;SE;13;78;0.3;0;1005;Patchy rain possible
18:00;9;28;34;10;SSE;15;79;1.0;0;1006;Heavy rain at times
21:00;9;27;32;8;SE;14;20;0.0;0;1008;Clear
00:00;9;27;31;6;WSW;11;87;0.4;0;1007;Patchy rain possible
03:00;9;27;30;6;W;11;89;1.3;0;1006;Heavy rain at times
06:00;9;26;31;2;WNW;3;85;2.8;0;1007;Moderate or heavy rain shower
09:00;9;28;33;3;E;9;80;4.8;0;1008;Moderate or heavy rain shower
12:00;9;28;34;4;SW;11;68;1.4;0;1006;Heavy rain at times
15:00;9;28;34;5;W;14;55;0.4;0;1005;Patchy rain possible
18:00;9;27;32;1;NNW;6;74;0.1;0;1006;Patchy rain possible
21:00;9;26;31;4;SSW;7;61;0.0;0;1007;Cloudy
