time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
15:00	7	35	43	1	WSW	14	80	2.7	0	1001	Moderate or heavy rain shower
18:00	7	33	41	9	SSW	19	74	0.6	0	1002	Moderate rain at times
21:00	7	30	38	11	SE	18	62	0.1	0	1005	Patchy rain possible
00:00	7	28	32	14	SSE	21	19	0.0	0	1009	Clear
03:00	7	27	32	10	SSE	15	19	0.0	0	1008	Clear
06:00	7	27	31	11	S	14	26	0.0	0	1009	Partly cloudy
09:00	7	31	37	14	S	16	58	0.0	0	1009	Partly cloudy
12:00	7	33	39	15	S	24	82	0.0	0	1007	Cloudy
15:00	7	33	39	17	SSE	28	55	0.0	0	1005	Partly cloudy
18:00	7	31	36	19	SSE	29	22	0.0	0	1005	Clear
21:00	7	29	34	19	SSE	29	57	0.0	0	1006	Partly cloudy
00:00	7	27	31	7	SE	14	76	0.8	0	1008	Moderate rain at times
03:00	7	27	30	6	SE	17	68	0.2	0	1007	Patchy rain possible
06:00	7	26	30	6	SE	13	76	0.2	0	1008	Patchy rain possible
09:00	7	30	35	11	SE	18	84	0.2	0	1008	Patchy rain possible
12:00	7	31	37	11	SE	31	88	0.4	0	1007	Patchy rain possible
15:00	7	31	37	13	SSE	31	72	0.0	0	1006	Cloudy
18:00	7	29	34	11	SSE	24	74	0.0	0	1006	Cloudy
21:00	7	28	32	11	S	17	74	0.0	0	1008	Cloudy
00:00	7	28	33	15	SSE	23	41	0.0	0	1006	Partly cloudy
03:00	7	27	32	11	SSE	16	62	0.0	0	1005	Cloudy
06:00	7	28	33	9	SSE	12	81	0.0	0	1005	Cloudy
09:00	7	31	37	14	SSE	22	90	0.0	0	1006	Overcast
12:00	7	32	39	14	SSE	22	88	0.0	0	1004	Overcast
15:00	7	33	41	16	SSE	25	42	0.0	0	1002	Partly cloudy
18:00	7	31	38	15	SE	27	14	0.0	0	1003	Clear
21:00	7	29	35	18	SSE	27	60	0.0	0	1004	Partly cloudy
00:00	7	27	31	6	S	10	51	0.0	0	1008	Partly cloudy
03:00	7	27	30	5	S	8	72	0.0	0	1007	Cloudy
06:00	7	26	30	5	SSE	7	60	0.0	0	1008	Cloudy
09:00	7	30	35	10	SSE	19	63	0.0	0	1008	Cloudy
12:00	7	32	37	11	SSE	26	72	0.0	0	1007	Cloudy
15:00	7	32	37	15	SSE	24	71	0.0	0	1005	Cloudy
18:00	7	30	35	15	S	21	72	0.0	0	1006	Cloudy
21:00	7	28	33	10	S	15	76	0.0	0	1008	Cloudy
00:00	7	28	34	13	SSE	20	33	0.0	0	1006	Partly cloudy
03:00	7	28	33	12	SE	18	61	0.0	0	1006	Cloudy
06:00	7	29	34	14	SSE	19	75	0.0	0	1007	Cloudy
09:00	7	32	39	18	SSE	24	58	0.0	0	1007	Partly cloudy
12:00	7	34	41	20	SSE	29	82	0.0	0	1006	Cloudy
15:00	7	33	40	16	SSE	26	84	0.0	0	1004	Cloudy
18:00	7	31	37	18	SSE	27	77	0.0	0	1005	Cloudy
21:00	7	29	34	15	SSE	22	40	0.0	0	1007	Partly cloudy
00:00	7	28	32	10	S	16	21	0.0	0	1009	Clear
03:00	7	27	31	9	SSE	13	66	0.0	0	1008	Cloudy
06:00	7	27	31	9	SSE	12	38	0.0	0	1009	Partly cloudy
09:00	7	31	36	12	SSE	19	84	0.2	0	1009	Patchy rain possible
12:00	7	33	38	17	SSE	25	75	0.0	0	1008	Cloudy
15:00	7	33	38	15	SSE	24	80	0.0	0	1006	Cloudy
18:00	7	31	36	17	SSE	24	53	0.0	0	1007	Partly cloudy
21:00	7	29	33	14	SSE	22	29	0.0	0	1009	Partly cloudy
00:00	7	28	34	15	SSE	21	68	0.0	0	1005	Cloudy
03:00	7	28	33	13	SSE	19	65	0.0	0	1004	Cloudy
06:00	7	28	34	12	SSE	16	81	0.0	0	1004	Cloudy
09:00	7	32	39	16	SSE	25	96	0.0	0	1005	Overcast
12:00	7	34	42	16	SSE	23	79	0.0	0	1003	Cloudy
15:00	7	34	42	18	SE	27	57	0.0	0	1002	Partly cloudy
18:00	7	32	38	19	SE	28	83	0.5	0	1003	Moderate rain at times
21:00	7	29	35	17	SSE	25	40	0.0	0	1005	Partly cloudy
00:00	7	28	33	13	SSE	20	13	0.0	0	1006	Clear
03:00	7	28	32	10	SSE	15	22	0.0	0	1005	Clear
06:00	7	27	31	7	SSE	9	47	0.0	0	1005	Partly cloudy
09:00	7	31	37	5	S	10	70	0.0	0	1005	Cloudy
12:00	7	34	41	5	S	15	86	0.0	0	1004	Overcast
15:00	7	34	40	12	SSE	14	88	0.0	0	1002	Overcast
18:00	7	32	39	12	SE	17	85	0.6	0	1002	Moderate rain at times
21:00	7	30	35	13	SSE	20	79	0.0	0	1003	Cloudy
00:00	7	28	33	11	SSE	17	23	0.0	0	1008	Clear
03:00	7	28	33	9	SSE	13	16	0.0	0	1007	Clear
06:00	7	27	32	9	SSE	12	23	0.0	0	1008	Clear
09:00	7	32	38	12	SSE	15	55	0.0	0	1008	Partly cloudy
12:00	7	34	40	14	SSE	17	81	0.0	0	1006	Cloudy
15:00	7	35	41	14	SSE	21	60	0.0	0	1004	Cloudy
18:00	7	33	39	13	SSE	26	19	0.0	0	1005	Clear
21:00	7	30	36	17	SSE	24	5	0.0	0	1007	Clear
00:00	7	27	33	7	SSE	18	52	5.9	0	1001	Moderate or heavy rain shower
03:00	7	28	33	6	SE	11	67	0.0	0	1001	Cloudy
06:00	7	28	32	6	W	10	74	0.2	0	1002	Patchy rain possible
09:00	7	29	34	9	NNW	13	66	0.1	0	1003	Patchy rain possible
12:00	7	32	38	7	NW	14	52	0.7	0	1002	Moderate rain at times
15:00	7	31	37	10	NNW	13	71	5.5	0	1000	Moderate or heavy rain shower
18:00	7	31	36	9	NNW	13	52	0.0	0	1001	Partly cloudy
21:00	7	28	33	7	NW	11	61	0.0	0	1003	Cloudy
00:00	7	26	30	8	NW	14	74	0.3	0	1003	Patchy rain possible
03:00	7	26	30	7	NW	11	85	2.3	0	1002	Moderate or heavy rain shower
06:00	7	27	30	7	NNW	9	51	1.3	0	1003	Heavy rain at times
09:00	7	28	32	4	NW	11	51	0.2	0	1003	Patchy rain possible
12:00	7	30	35	4	SSW	11	59	0.2	0	1002	Patchy rain possible
15:00	7	31	38	5	S	11	50	0.0	0	1000	Partly cloudy
18:00	7	30	35	4	WSW	13	85	0.1	0	1000	Patchy rain possible
21:00	7	29	34	2	WNW	3	26	0.0	0	1002	Partly cloudy
00:00	7	29	34	15	SSE	22	38	0.0	0	1002	Partly cloudy
03:00	7	28	33	12	SE	18	54	0.0	0	1001	Partly cloudy
06:00	7	29	34	9	SE	12	46	0.0	0	1001	Partly cloudy
09:00	7	31	38	7	SSE	9	59	0.0	0	1002	Partly cloudy
12:00	7	34	41	5	WSW	13	34	0.0	0	1000	Partly cloudy
15:00	7	33	40	4	ESE	13	82	0.4	0	999	Patchy rain possible
18:00	7	30	36	8	ENE	12	76	0.9	0	999	Moderate rain at times
21:00	7	29	35	6	SE	11	82	0.0	0	1001	Cloudy
00:00	7	28	33	5	SW	9	43	0.0	0	999	Partly cloudy
03:00	7	27	32	6	WNW	9	52	0.0	0	998	Partly cloudy
06:00	7	27	32	9	NW	15	85	0.0	0	999	Cloudy
09:00	7	28	32	9	WNW	16	88	0.3	0	1000	Patchy rain possible
12:00	7	27	32	10	SW	16	94	3.2	0	999	Moderate or heavy rain shower
15:00	7	28	32	9	S	13	82	0.6	0	998	Moderate rain at times
18:00	7	27	31	8	S	12	82	0.1	0	998	Patchy rain possible
21:00	7	25	27	5	WSW	9	72	0.0	0	999	Cloudy
00:00	7	25	29	5	ESE	9	84	0.4	0	1000	Patchy rain possible
03:00	7	25	29	5	NE	8	97	1.4	0	999	Heavy rain at times
06:00	7	26	30	7	SW	12	84	3.7	0	999	Moderate or heavy rain shower
09:00	7	27	32	10	NW	19	68	6.4	0	1000	Moderate or heavy rain shower
12:00	7	29	35	10	NW	24	57	3.3	0	998	Moderate or heavy rain shower
15:00	7	30	37	8	NNW	23	66	2.7	0	996	Moderate or heavy rain shower
18:00	7	29	37	10	SSW	23	58	1.2	0	996	Heavy rain at times
21:00	7	28	33	8	SSW	19	75	2.7	0	998	Moderate or heavy rain shower
00:00	7	26	29	4	ESE	6	67	1.1	0	1000	Heavy rain at times
03:00	7	28	33	4	W	6	86	0.0	0	999	Overcast
06:00	7	27	32	6	NNW	9	60	0.0	0	1000	Partly cloudy
09:00	7	29	34	7	NW	13	79	0.1	0	1001	Patchy rain possible
12:00	7	32	39	4	ESE	10	75	0.3	0	999	Patchy rain possible
15:00	7	33	40	9	NE	15	57	1.4	0	997	Heavy rain at times
18:00	7	31	37	12	ESE	17	51	0.2	0	998	Patchy rain possible
21:00	7	29	34	10	ESE	16	58	0.0	0	1000	Partly cloudy
00:00	7	28	33	6	SSE	10	47	0.0	0	1000	Partly cloudy
03:00	7	27	32	3	E	4	62	0.0	0	999	Cloudy
06:00	7	27	32	3	SW	4	44	0.0	0	1000	Partly cloudy
09:00	7	31	38	7	NW	13	18	0.0	0	1000	Clear
12:00	7	34	43	8	SE	15	75	0.1	0	999	Patchy rain possible
15:00	7	36	43	7	SW	14	61	0.0	0	997	Cloudy
18:00	7	31	40	11	NW	18	86	1.5	0	998	Moderate or heavy rain shower
21:00	7	28	33	11	WNW	19	58	1.5	0	1000	Moderate or heavy rain shower
00:00	7	29	35	6	SSW	10	86	0.4	0	997	Patchy rain possible
03:00	7	29	35	4	W	6	65	0.3	0	996	Patchy rain possible
06:00	7	28	34	8	NW	10	43	0.0	0	997	Partly cloudy
09:00	7	32	39	11	NW	13	19	0.0	0	998	Clear
12:00	7	34	43	9	WNW	18	24	0.0	0	996	Clear
15:00	7	36	44	4	NNW	13	19	0.0	0	994	Clear
18:00	7	34	43	5	SSW	8	22	0.0	0	994	Clear
21:00	7	31	39	11	SSE	18	28	0.0	0	995	Partly cloudy
00:00	7	31	36	8	SSW	14	12	0.0	0	999	Clear
03:00	7	30	34	9	SW	14	9	0.0	0	999	Clear
06:00	7	30	34	10	SSW	15	11	0.0	0	1000	Clear
09:00	7	34	38	14	WSW	21	12	0.0	0	1000	Clear
12:00	7	37	43	17	W	25	16	0.0	0	999	Clear
15:00	7	38	44	15	WSW	24	35	0.0	0	997	Partly cloudy
18:00	7	36	43	9	S	13	79	0.0	0	997	Cloudy
21:00	7	33	38	6	SSE	10	41	0.0	0	999	Partly cloudy
00:00	7	28	33	8	SSW	13	62	0.0	0	1000	Cloudy
03:00	7	27	32	6	WSW	9	68	0.0	0	999	Cloudy
06:00	7	28	32	5	WNW	7	60	0.0	0	999	Cloudy
09:00	7	31	37	8	WNW	13	52	0.0	0	1000	Partly cloudy
12:00	7	32	40	10	W	16	72	0.1	0	999	Patchy rain possible
15:00	7	34	41	5	WSW	12	28	0.0	0	996	Partly cloudy
18:00	7	31	38	10	SSW	15	85	1.8	0	996	Moderate or heavy rain shower
21:00	7	29	35	10	S	12	85	0.3	0	997	Patchy rain possible
00:00	7	28	33	4	W	15	61	1.5	0	998	Heavy rain at times
03:00	7	27	31	7	NW	17	65	0.8	0	997	Moderate rain at times
06:00	7	27	32	11	NW	22	75	0.3	0	998	Patchy rain possible
09:00	7	30	37	12	NNW	18	79	0.0	0	998	Cloudy
12:00	7	32	39	9	SE	28	91	1.1	0	997	Heavy rain at times
15:00	7	32	40	8	SSE	22	86	0.0	0	996	Overcast
18:00	7	29	35	8	S	15	76	0.0	0	997	Cloudy
21:00	7	28	33	8	SSW	14	58	0.0	0	999	Partly cloudy
00:00	7	29	35	6	SE	12	41	0.0	0	999	Partly cloudy
03:00	7	29	34	8	W	12	20	0.0	0	998	Clear
06:00	7	28	33	12	NW	13	23	0.0	0	999	Clear
09:00	7	31	37	10	WNW	18	22	0.0	0	999	Clear
12:00	7	34	41	13	WNW	19	38	0.0	0	998	Partly cloudy
15:00	7	33	41	9	WNW	18	46	0.0	0	997	Partly cloudy
18:00	7	31	38	8	WNW	12	46	0.0	0	997	Partly cloudy
21:00	7	28	33	9	WNW	16	50	0.0	0	999	Partly cloudy
00:00	7	30	37	8	SE	12	30	0.0	0	999	Partly cloudy
03:00	7	29	35	4	W	7	77	0.0	0	999	Cloudy
06:00	7	28	34	7	NW	11	90	0.0	0	999	Overcast
09:00	7	30	37	7	NW	18	53	0.2	0	1000	Patchy rain possible
12:00	7	33	40	10	NNW	15	61	1.0	0	999	Heavy rain at times
15:00	7	35	43	6	SSE	12	50	0.0	0	997	Partly cloudy
18:00	7	33	41	9	E	14	33	0.0	0	997	Partly cloudy
21:00	7	31	38	10	SE	17	70	0.1	0	999	Patchy rain possible
00:00	7	29	37	5	NE	10	74	3.5	0	997	Moderate or heavy rain shower
03:00	7	27	32	8	SW	10	76	1.8	0	997	Moderate or heavy rain shower
06:00	7	27	32	9	NW	12	71	0.0	0	998	Cloudy
09:00	7	28	33	8	WNW	11	79	0.0	0	999	Cloudy
12:00	7	30	38	7	W	18	90	0.2	0	998	Patchy rain possible
15:00	7	31	38	5	SSW	13	52	0.6	0	997	Moderate rain at times
18:00	7	31	38	7	SSE	11	27	0.0	0	997	Partly cloudy
21:00	7	29	35	6	SE	12	60	0.0	0	998	Cloudy
00:00	8	28	33	16	ENE	25	75	0.0	0	998	Cloudy
03:00	8	27	31	8	WSW	20	67	0.3	0	998	Patchy rain possible
06:00	8	27	31	10	NNW	14	61	0.3	0	999	Patchy rain possible
09:00	8	27	31	7	NNW	15	67	1.3	0	1000	Heavy rain at times
12:00	8	28	33	8	NW	16	71	1.2	0	999	Heavy rain at times
15:00	8	28	33	6	NW	14	79	0.9	0	998	Moderate rain at times
18:00	8	28	32	8	NW	12	72	0.3	0	999	Patchy rain possible
21:00	8	27	31	8	NW	12	65	0.0	0	1000	Cloudy
00:00	8	29	36	6	W	10	60	0.0	0	1001	Partly cloudy
03:00	8	28	33	8	NW	13	34	0.0	0	1000	Partly cloudy
06:00	8	28	32	12	NW	12	18	0.0	0	1001	Clear
09:00	8	31	37	14	WNW	17	16	0.0	0	1002	Clear
12:00	8	35	42	10	NW	18	19	0.0	0	1000	Clear
15:00	8	37	44	6	WNW	12	18	0.0	0	998	Clear
18:00	8	35	42	8	SSW	14	33	0.0	0	998	Partly cloudy
21:00	8	32	38	10	S	13	33	0.0	0	999	Partly cloudy
00:00	8	30	36	5	SW	8	77	0.0	0	999	Cloudy
03:00	8	28	33	6	NW	10	32	0.0	0	998	Partly cloudy
06:00	8	28	34	10	NW	14	9	0.0	0	999	Clear
09:00	8	32	39	12	NW	20	8	0.0	0	999	Clear
12:00	8	37	45	11	WNW	19	8	0.0	0	997	Clear
15:00	8	38	47	6	W	14	7	0.0	0	995	Clear
18:00	8	36	49	9	SSW	15	8	0.0	0	996	Clear
21:00	8	33	44	10	SSE	14	12	0.0	0	997	Clear
00:00	8	31	39	5	ENE	10	13	0.0	0	996	Clear
03:00	8	31	38	4	WSW	11	11	0.0	0	996	Clear
06:00	8	30	36	6	NNW	14	9	0.0	0	997	Clear
09:00	8	32	38	10	WNW	19	16	0.0	0	998	Clear
12:00	8	34	42	10	W	20	16	0.0	0	997	Clear
15:00	8	36	44	9	SW	15	10	0.0	0	996	Clear
18:00	8	34	41	11	SSE	14	14	0.0	0	996	Clear
21:00	8	31	38	9	ESE	15	59	0.0	0	998	Partly cloudy
00:00	7	30	36	9	SSE	15	18	0.0	0	997	Clear
03:00	7	30	35	5	WNW	9	19	0.0	0	996	Clear
06:00	7	28	34	8	NNW	10	16	0.0	0	997	Clear
09:00	7	32	40	11	NW	13	13	0.0	0	998	Clear
12:00	7	34	43	10	WNW	18	70	0.3	0	997	Patchy rain possible
15:00	7	36	45	4	NW	10	17	0.0	0	995	Clear
18:00	7	34	43	5	S	8	37	0.0	0	995	Partly cloudy
21:00	7	31	39	8	SE	13	68	0.4	0	997	Patchy rain possible
00:00	8	29	36	8	ESE	12	60	0.0	0	1001	Partly cloudy
03:00	8	29	35	5	E	7	51	0.0	0	1000	Partly cloudy
06:00	8	29	35	4	ENE	5	70	0.0	0	1001	Cloudy
09:00	8	32	41	2	NE	7	54	0.0	0	1002	Partly cloudy
12:00	8	36	45	6	SSW	12	38	0.0	0	1001	Partly cloudy
15:00	8	35	44	8	WNW	14	77	0.2	0	999	Patchy rain possible
18:00	8	34	43	4	E	6	23	0.0	0	1000	Clear
21:00	8	31	40	5	E	7	61	0.0	0	1002	Cloudy
00:00	8	31	39	4	ESE	6	18	0.0	0	997	Clear
03:00	8	30	37	2	ENE	8	24	0.0	0	997	Clear
06:00	8	30	36	4	WSW	6	24	0.0	0	998	Clear
09:00	8	32	38	8	NW	15	51	0.0	0	999	Partly cloudy
12:00	8	33	41	3	SW	14	59	0.0	0	999	Partly cloudy
15:00	8	34	42	5	SSE	14	71	0.0	0	998	Cloudy
18:00	8	32	41	11	SE	17	75	0.0	0	999	Cloudy
21:00	8	29	35	10	ESE	17	87	0.0	0	1000	Overcast
00:00	8	29	36	8	SE	13	64	7.9	0	1002	Moderate or heavy rain shower
03:00	8	29	35	5	ESE	8	81	0.0	0	1001	Cloudy
06:00	8	28	34	7	NE	10	72	0.0	0	1002	Cloudy
09:00	8	28	33	6	NNE	22	88	0.5	0	1003	Moderate rain at times
12:00	8	31	39	3	SSW	13	76	0.0	0	1001	Cloudy
15:00	8	31	38	4	ESE	12	63	0.0	0	1000	Cloudy
18:00	8	30	37	4	E	6	68	0.0	0	1000	Cloudy
21:00	8	29	36	6	SE	10	82	0.0	0	1002	Cloudy
00:00	8	29	35	4	SSE	13	73	0.0	0	1005	Cloudy
03:00	8	28	34	3	SE	4	81	0.0	0	1004	Cloudy
06:00	8	28	34	2	SSW	3	55	0.0	0	1005	Partly cloudy
09:00	8	31	38	3	W	8	44	0.0	0	1006	Partly cloudy
12:00	8	35	44	5	WSW	18	28	0.0	0	1004	Partly cloudy
15:00	8	34	43	10	S	17	77	0.3	0	1002	Patchy rain possible
18:00	8	31	40	8	SSE	19	21	0.0	0	1002	Clear
21:00	8	30	36	14	SSE	19	58	0.0	0	1004	Partly cloudy
00:00	8	27	32	9	SW	10	78	0.0	0	999	Cloudy
03:00	8	26	29	9	NW	11	79	0.0	0	999	Cloudy
06:00	8	26	29	12	NW	17	39	0.0	0	1000	Partly cloudy
09:00	8	30	35	14	NW	17	15	0.0	0	1000	Clear
12:00	8	35	41	12	NW	18	14	0.0	0	1000	Clear
15:00	8	36	44	6	SE	13	14	0.0	0	998	Clear
18:00	8	33	43	13	NE	17	35	0.0	0	999	Partly cloudy
21:00	8	30	38	8	ESE	14	70	0.0	0	1002	Cloudy
00:00	8	29	35	10	SE	16	75	0.0	0	1000	Cloudy
03:00	8	29	35	4	SW	6	76	0.0	0	999	Cloudy
06:00	8	29	35	5	WNW	7	50	0.0	0	1000	Partly cloudy
09:00	8	31	38	7	WNW	9	64	0.0	0	1001	Cloudy
12:00	8	32	39	8	WNW	19	62	0.0	0	1000	Cloudy
15:00	8	31	37	8	NNW	17	67	1.9	0	999	Moderate or heavy rain shower
18:00	8	29	35	7	SE	10	57	0.0	0	1000	Partly cloudy
21:00	8	28	33	5	ESE	8	82	1.1	0	1002	Heavy rain at times
00:00	8	28	34	12	SE	19	34	0.0	0	1004	Partly cloudy
03:00	8	28	33	8	ESE	12	64	0.0	0	1002	Cloudy
06:00	8	28	34	4	W	5	56	0.0	0	1003	Partly cloudy
09:00	8	32	40	4	NW	10	63	0.0	0	1003	Cloudy
12:00	8	34	43	6	WSW	21	75	0.0	0	1001	Cloudy
15:00	8	35	44	7	SSE	21	46	0.0	0	998	Partly cloudy
18:00	8	34	45	10	ESE	18	28	0.0	0	999	Partly cloudy
21:00	8	32	43	12	SE	21	59	0.0	0	1001	Partly cloudy
00:00	8	28	33	7	E	16	79	8.4	0	1002	Moderate or heavy rain shower
03:00	8	27	32	5	SW	9	61	1.4	0	1001	Heavy rain at times
06:00	8	27	31	5	E	7	49	0.0	0	1003	Partly cloudy
09:00	8	28	34	4	WSW	12	82	0.0	0	1004	Cloudy
12:00	8	30	37	5	SSE	16	67	0.2	0	1004	Patchy rain possible
15:00	8	32	39	8	ENE	18	64	0.1	0	1003	Patchy rain possible
18:00	8	29	36	10	SE	26	90	2.4	0	1004	Moderate or heavy rain shower
21:00	8	27	32	12	SSE	15	75	0.0	0	1007	Cloudy
00:00	8	28	33	10	SE	17	77	0.0	0	1010	Cloudy
03:00	8	26	30	5	ESE	8	74	0.0	0	1009	Cloudy
06:00	8	27	31	4	W	5	69	0.0	0	1009	Cloudy
09:00	8	30	36	5	NW	10	69	0.0	0	1010	Cloudy
12:00	8	34	41	5	WSW	17	49	0.0	0	1008	Partly cloudy
15:00	8	34	42	7	S	18	29	0.0	0	1004	Partly cloudy
18:00	8	32	41	10	SE	18	68	0.0	0	1004	Cloudy
21:00	8	29	35	12	SE	22	80	0.0	0	1007	Cloudy
00:00	8	27	31	5	W	9	84	1.2	0	1008	Heavy rain at times
03:00	8	26	30	5	NW	8	81	0.0	0	1007	Cloudy
06:00	8	27	31	4	NNW	6	78	0.0	0	1008	Cloudy
09:00	8	29	35	6	WSW	8	93	0.0	0	1010	Overcast
12:00	8	32	39	11	S	18	79	0.3	0	1008	Patchy rain possible
15:00	8	33	39	14	S	17	74	0.3	0	1006	Patchy rain possible
18:00	8	31	39	9	SSE	20	81	0.0	0	1007	Cloudy
21:00	8	29	34	14	SE	15	50	0.0	0	1009	Partly cloudy
00:00	8	28	34	14	SSE	20	40	0.0	0	1004	Partly cloudy
03:00	8	28	33	11	SE	18	61	0.0	0	1003	Cloudy
06:00	8	28	34	8	SSE	12	85	0.0	0	1004	Overcast
09:00	8	29	36	8	SSE	14	67	0.2	0	1005	Patchy rain possible
12:00	8	31	38	8	WSW	19	75	0.3	0	1004	Patchy rain possible
15:00	8	30	38	8	SE	13	84	0.4	0	1003	Patchy rain possible
18:00	8	29	37	7	ENE	11	87	0.0	0	1003	Overcast
21:00	8	28	33	12	SE	15	84	2.8	0	1004	Moderate or heavy rain shower
00:00	8	29	38	5	SSE	11	62	3.7	0	1002	Moderate or heavy rain shower
03:00	8	28	33	6	ENE	10	74	2.1	0	1001	Moderate or heavy rain shower
06:00	8	28	34	4	NE	8	83	0.9	0	1002	Moderate rain at times
09:00	8	29	36	3	NE	17	55	0.9	0	1003	Moderate rain at times
12:00	8	31	39	3	ESE	9	71	0.3	0	1001	Patchy rain possible
15:00	8	32	42	5	W	15	71	0.6	0	999	Moderate rain at times
18:00	8	30	39	7	SSE	11	71	0.1	0	1000	Patchy rain possible
21:00	8	30	37	6	SE	11	71	1.6	0	1001	Moderate or heavy rain shower
00:00	8	27	32	12	SSE	21	85	0.0	0	1008	Cloudy
03:00	8	27	32	9	SE	14	86	0.0	0	1007	Overcast
06:00	8	28	33	5	SSE	12	48	0.0	0	1008	Partly cloudy
09:00	8	31	37	7	SSE	15	58	0.0	0	1008	Partly cloudy
12:00	8	34	42	8	S	17	71	0.0	0	1006	Cloudy
15:00	8	34	41	13	SE	18	79	0.0	0	1004	Cloudy
18:00	8	31	37	15	SE	23	47	0.0	0	1004	Partly cloudy
21:00	8	29	34	15	SSE	23	56	0.0	0	1006	Partly cloudy
00:00	8	29	34	13	SSE	21	48	0.0	0	1006	Partly cloudy
03:00	8	27	32	6	SSE	9	68	0.0	0	1005	Cloudy
06:00	8	27	32	4	W	6	57	0.0	0	1006	Partly cloudy
09:00	8	31	37	6	NW	7	49	0.0	0	1006	Partly cloudy
12:00	8	34	42	6	WNW	13	36	0.0	0	1004	Partly cloudy
15:00	8	35	42	6	SSE	15	62	0.0	0	1002	Cloudy
18:00	8	32	41	13	ESE	20	39	0.0	0	1002	Partly cloudy
21:00	8	29	37	9	SE	18	66	0.0	0	1004	Cloudy
00:00	8	27	31	9	SSW	17	73	4.1	0	1002	Moderate or heavy rain shower
03:00	8	27	31	5	SSE	13	77	0.3	0	1002	Patchy rain possible
06:00	8	27	31	4	SSE	10	59	0.7	0	1003	Moderate rain at times
09:00	8	29	35	3	E	10	89	1.0	0	1005	Heavy rain at times
12:00	8	32	40	4	SE	13	84	0.3	0	1003	Patchy rain possible
15:00	8	34	43	5	S	16	47	0.0	0	1001	Partly cloudy
18:00	8	32	42	11	SSE	19	78	0.3	0	1002	Patchy rain possible
21:00	8	30	39	11	SE	19	82	0.0	0	1004	Cloudy
00:00	8	28	34	10	SE	17	84	0.4	0	1003	Patchy rain possible
03:00	8	27	33	7	E	12	64	0.0	0	1002	Cloudy
06:00	8	28	33	4	ENE	6	61	0.0	0	1003	Cloudy
09:00	8	31	39	1	ESE	10	67	0.0	0	1004	Cloudy
12:00	8	34	43	4	SSE	14	85	0.0	0	1002	Overcast
15:00	8	33	42	10	ESE	14	79	0.7	0	1000	Moderate rain at times
18:00	8	31	38	13	ESE	17	77	0.0	0	1001	Cloudy
21:00	8	28	34	11	SE	14	75	1.2	0	1004	Heavy rain at times
00:00	8	27	32	8	SE	17	76	1.9	0	1006	Moderate or heavy rain shower
03:00	8	27	31	10	SE	14	82	0.0	0	1005	Cloudy
06:00	8	28	33	8	SSE	14	48	0.0	0	1006	Partly cloudy
09:00	8	30	37	8	SSE	19	51	0.3	0	1007	Patchy rain possible
12:00	8	32	40	7	SSE	18	59	0.7	0	1006	Moderate rain at times
15:00	8	31	38	14	SE	21	75	4.0	0	1005	Moderate or heavy rain shower
18:00	8	30	37	13	SE	22	84	0.0	0	1005	Cloudy
21:00	8	28	33	14	SE	19	79	0.0	0	1007	Cloudy
00:00	8	27	31	6	WNW	9	40	0.0	0	1000	Partly cloudy
03:00	8	27	30	6	WNW	9	25	0.0	0	999	Partly cloudy
06:00	8	27	31	8	NW	10	40	0.0	0	999	Partly cloudy
09:00	8	31	36	11	NW	13	27	0.0	0	1000	Partly cloudy
12:00	8	34	42	12	WNW	21	11	0.0	0	998	Clear
15:00	8	35	44	9	NW	19	9	0.0	0	996	Clear
18:00	8	34	42	3	SSW	4	12	0.0	0	997	Clear
21:00	8	30	37	6	S	10	17	0.0	0	998	Clear
00:00	8	28	34	12	SE	23	25	0.0	0	1003	Clear
03:00	8	28	33	8	SE	18	68	0.0	0	1002	Cloudy
06:00	8	28	34	4	WSW	5	46	0.0	0	1003	Partly cloudy
09:00	8	32	41	3	SW	9	62	0.0	0	1003	Cloudy
12:00	8	36	45	5	SE	15	53	0.0	0	1002	Partly cloudy
15:00	8	34	43	12	ESE	14	55	1.9	0	999	Moderate or heavy rain shower
18:00	8	33	44	11	ESE	19	76	0.0	0	1000	Cloudy
21:00	8	31	41	13	SE	18	76	0.9	0	1002	Moderate rain at times
00:00	8	26	29	9	SSE	17	85	0.2	0	1006	Patchy rain possible
03:00	8	26	30	8	ESE	13	16	0.0	0	1005	Clear
06:00	8	26	30	5	ESE	10	82	0.0	0	1006	Cloudy
09:00	8	29	35	10	SE	18	45	0.0	0	1008	Partly cloudy
12:00	8	32	40	16	SE	24	89	0.2	0	1006	Patchy rain possible
15:00	8	30	36	12	SE	20	89	0.9	0	1004	Moderate rain at times
18:00	8	29	34	11	SE	19	75	0.0	0	1006	Cloudy
21:00	8	27	30	9	SSE	15	75	0.9	0	1008	Moderate rain at times
00:00	8	25	28	8	SSE	14	79	0.3	0	1009	Patchy rain possible
03:00	8	25	27	8	SE	15	94	0.4	0	1008	Patchy rain possible
06:00	8	25	28	8	SE	15	55	0.0	0	1009	Partly cloudy
09:00	8	27	31	7	SE	15	78	0.0	0	1010	Cloudy
12:00	8	30	35	7	SE	23	89	0.0	0	1009	Overcast
15:00	8	30	35	7	SE	21	81	0.0	0	1007	Cloudy
18:00	8	28	32	10	SSE	19	83	0.1	0	1007	Patchy rain possible
