time	month	temperature	feelslike	wind	direction	gust	cloud	rain	rain_ratio	pressure	weather
03:00	5	23	25	9	NW	19	100	1.5	0	1003	Moderate or heavy rain shower
06:00	5	23	26	8	NNW	20	100	1.8	0	1004	Moderate or heavy rain shower
09:00	5	24	27	8	NNW	16	80	4.0	0	1006	Moderate or heavy rain shower
12:00	5	25	28	12	N	23	83	0.2	0	1005	Patchy rain possible
15:00	5	26	29	13	NE	21	93	0.4	0	1002	Patchy rain possible
18:00	5	25	27	10	E	20	100	1.0	0	1004	Heavy rain at times
21:00	5	24	26	5	E	18	100	2.5	0	1006	Moderate or heavy rain shower
00:00	6	28	33	12	SE	21	77	0.1	0	999	Patchy rain possible
03:00	6	28	32	6	W	14	53	0.0	0	998	Partly cloudy
06:00	6	27	32	6	NW	14	16	0.0	0	999	Clear
09:00	6	30	36	8	W	16	82	0.1	0	1001	Patchy rain possible
12:00	6	33	40	20	W	23	80	0.1	0	999	Patchy rain possible
15:00	6	33	41	12	WNW	22	17	0.0	0	997	Clear
18:00	6	32	37	5	SSW	14	25	0.0	0	997	Clear
21:00	6	29	33	5	SSE	16	22	0.0	0	999	Clear
00:00	6	27	31	10	SE	19	58	0.0	0	1002	Partly cloudy
03:00	6	26	30	5	ESE	17	56	0.0	0	1000	Partly cloudy
06:00	6	26	31	4	N	17	76	0.1	0	1001	Patchy rain possible
09:00	6	29	34	8	WNW	15	73	0.1	0	1002	Patchy rain possible
12:00	6	32	40	8	SW	17	28	0.0	0	1000	Partly cloudy
15:00	6	35	44	12	SSW	19	31	0.0	0	997	Partly cloudy
18:00	6	33	40	18	SSE	27	41	0.0	0	997	Partly cloudy
21:00	6	30	35	17	SSE	28	24	0.0	0	999	Clear
00:00	6	28	32	6	SSE	17	25	0.0	0	1000	Clear
03:00	6	28	31	5	SE	13	47	0.0	0	999	Partly cloudy
06:00	6	27	31	3	SSE	12	27	0.0	0	1000	Partly cloudy
09:00	6	32	37	7	W	14	47	0.0	0	1002	Partly cloudy
12:00	6	33	40	10	NW	21	31	0.0	0	1001	Partly cloudy
15:00	6	36	43	5	WNW	18	29	0.0	0	998	Partly cloudy
18:00	6	33	39	10	SSE	16	19	0.0	0	998	Clear
21:00	6	29	34	9	SE	17	43	0.0	0	1000	Partly cloudy
00:00	5	23	25	9	NNW	22	100	1.8	0	1007	Moderate or heavy rain shower
03:00	5	22	25	9	NNW	15	100	3.4	0	1006	Moderate or heavy rain shower
06:00	5	22	25	8	NNW	12	100	0.9	0	1007	Moderate rain at times
09:00	5	23	25	8	NNW	12	100	0.2	0	1009	Patchy rain possible
12:00	5	25	27	9	NNW	11	89	0.1	0	1008	Patchy rain possible
15:00	5	27	30	8	NNW	15	72	0.2	0	1005	Patchy rain possible
18:00	5	26	29	4	WNW	9	47	0.0	0	1006	Partly cloudy
21:00	5	26	28	3	SSE	5	100	0.2	0	1008	Patchy rain possible
00:00	6	29	34	5	NE	18	80	4.5	0	1000	Moderate or heavy rain shower
03:00	6	26	29	10	N	20	59	0.4	0	1000	Patchy rain possible
06:00	6	26	30	8	NW	13	87	0.0	0	1001	Overcast
09:00	6	28	33	10	NW	18	51	0.2	0	1003	Patchy rain possible
12:00	6	29	35	10	NNW	14	55	0.1	0	1002	Patchy rain possible
15:00	6	27	31	8	N	10	91	1.2	0	1001	Heavy rain at times
18:00	6	26	29	9	NW	12	72	0.0	0	1002	Cloudy
21:00	6	25	28	8	NW	8	50	0.0	0	1003	Partly cloudy
00:00	6	29	34	6	SE	10	46	0.0	0	999	Partly cloudy
03:00	6	28	32	3	NNW	10	27	0.0	0	998	Partly cloudy
06:00	6	27	32	4	NNE	6	25	0.0	0	999	Clear
09:00	6	31	37	6	WNW	12	19	0.0	0	1001	Clear
12:00	6	35	42	12	W	21	25	0.0	0	999	Clear
15:00	6	36	44	6	W	11	37	0.0	0	997	Partly cloudy
18:00	6	34	41	4	N	6	29	0.0	0	998	Partly cloudy
21:00	6	30	36	3	W	4	75	0.0	0	1001	Cloudy
00:00	6	26	30	7	ENE	12	68	0.0	0	1002	Cloudy
03:00	6	26	30	6	NE	9	72	0.0	0	1001	Cloudy
06:00	6	26	30	6	NNE	9	38	0.0	0	1003	Partly cloudy
09:00	6	27	32	3	N	4	71	0.0	0	1004	Cloudy
12:00	6	33	40	5	SW	16	52	0.2	0	1002	Patchy rain possible
15:00	6	33	40	6	SW	17	81	0.1	0	999	Patchy rain possible
18:00	6	31	38	7	SE	11	25	0.0	0	999	Clear
21:00	6	29	34	11	SE	14	25	0.0	0	1002	Partly cloudy
00:00	6	25	28	4	SSE	7	66	0.7	0	1003	Moderate rain at times
03:00	6	25	28	1	ENE	3	100	0.1	0	1002	Patchy rain possible
06:00	6	25	28	5	N	8	37	0.0	0	1003	Partly cloudy
09:00	6	30	34	4	NNW	9	34	0.0	0	1004	Partly cloudy
12:00	6	33	40	8	NW	16	88	0.2	0	1002	Patchy rain possible
15:00	6	33	40	4	W	16	56	5.1	0	1000	Moderate or heavy rain shower
18:00	6	29	35	8	ENE	12	70	0.3	0	1000	Patchy rain possible
21:00	6	27	31	3	ENE	6	83	0.0	0	1002	Cloudy
00:00	6	26	29	10	WNW	16	84	0.2	0	1004	Patchy rain possible
03:00	6	25	28	9	NW	14	79	0.6	0	1002	Moderate rain at times
06:00	6	25	28	6	W	16	63	0.9	0	1004	Moderate rain at times
09:00	6	25	28	5	WNW	13	68	0.5	0	1005	Moderate rain at times
12:00	6	27	31	7	W	8	100	0.3	0	1004	Patchy rain possible
15:00	6	27	30	4	SW	11	100	0.1	0	1002	Patchy rain possible
18:00	6	26	29	2	S	3	73	0.0	0	1002	Cloudy
21:00	6	26	29	5	SSE	8	66	0.0	0	1004	Cloudy
00:00	6	27	31	5	NE	13	68	0.0	0	1004	Cloudy
03:00	6	27	31	4	N	7	87	0.0	0	1003	Overcast
06:00	6	25	29	5	NNW	8	85	0.0	0	1004	Overcast
09:00	6	30	37	6	NW	6	90	0.0	0	1004	Overcast
12:00	6	33	42	7	SW	16	37	0.0	0	1003	Partly cloudy
15:00	6	33	41	7	E	13	72	0.1	0	1000	Patchy rain possible
18:00	6	30	36	12	E	15	75	0.1	0	1000	Patchy rain possible
21:00	6	27	32	8	ENE	16	65	0.4	0	1003	Patchy rain possible
00:00	6	26	29	5	NW	8	87	0.3	0	1004	Patchy rain possible
03:00	6	26	29	6	NNW	9	100	0.3	0	1003	Patchy rain possible
06:00	6	26	29	5	NW	9	71	0.1	0	1004	Patchy rain possible
09:00	6	27	32	4	NW	6	51	0.0	0	1005	Partly cloudy
12:00	6	29	35	5	W	6	100	0.2	0	1004	Patchy rain possible
15:00	6	30	36	4	W	10	63	0.0	0	1003	Cloudy
18:00	6	29	35	1	S	7	46	0.0	0	1002	Partly cloudy
21:00	6	28	32	6	N	11	29	0.0	0	1004	Partly cloudy
00:00	6	26	30	5	SW	19	83	2.4	0	1004	Moderate or heavy rain shower
03:00	6	25	29	2	ESE	6	87	0.9	0	1003	Moderate rain at times
06:00	6	24	27	2	E	8	96	0.4	0	1004	Patchy rain possible
09:00	6	26	30	4	E	13	93	0.5	0	1005	Moderate rain at times
12:00	6	28	33	6	ENE	7	99	0.3	0	1004	Patchy rain possible
15:00	6	28	33	6	ESE	8	96	0.2	0	1003	Patchy rain possible
18:00	6	27	32	5	SE	7	95	0.1	0	1003	Patchy rain possible
21:00	6	26	30	2	ENE	3	76	0.0	0	1004	Cloudy
00:00	6	26	30	12	NNE	28	61	8.9	0	1004	Moderate or heavy rain shower
03:00	6	24	26	14	NNE	26	90	1.9	0	1003	Moderate or heavy rain shower
06:00	6	24	26	10	N	19	88	0.6	0	1006	Moderate rain at times
09:00	6	25	28	13	NNW	18	100	0.5	0	1007	Moderate rain at times
12:00	6	28	31	11	NNW	18	79	0.3	0	1007	Patchy rain possible
15:00	6	27	30	15	NW	19	60	0.5	0	1006	Moderate rain at times
18:00	6	25	28	13	WNW	19	77	0.3	0	1006	Patchy rain possible
21:00	6	24	27	14	WNW	20	52	0.1	0	1008	Patchy rain possible
00:00	6	25	28	6	SSE	9	58	0.0	0	1008	Partly cloudy
03:00	6	25	28	7	WNW	12	67	0.0	0	1007	Cloudy
06:00	6	25	28	4	NNW	11	70	0.0	0	1008	Cloudy
09:00	6	27	31	3	NNW	11	77	0.0	0	1009	Cloudy
12:00	6	31	36	5	SW	20	58	0.1	0	1007	Patchy rain possible
15:00	6	31	38	3	SSW	15	52	0.1	0	1005	Patchy rain possible
18:00	6	30	34	10	SSE	15	71	0.1	0	1004	Patchy rain possible
21:00	6	27	31	11	SSE	18	83	0.5	0	1006	Moderate rain at times
00:00	6	27	31	8	ESE	13	22	0.0	0	1001	Clear
03:00	6	27	30	4	N	6	26	0.0	0	999	Partly cloudy
06:00	6	27	30	5	N	8	20	0.0	0	1001	Clear
09:00	6	31	36	9	NW	10	36	0.0	0	1002	Partly cloudy
12:00	6	32	37	10	NNW	19	62	0.1	0	1002	Patchy rain possible
15:00	6	30	36	10	N	17	56	0.0	0	1001	Partly cloudy
18:00	6	29	35	11	N	13	54	0.0	0	1002	Partly cloudy
21:00	6	28	32	7	N	10	100	0.1	0	1005	Patchy rain possible
00:00	6	26	30	9	S	15	89	0.0	0	1005	Overcast
03:00	6	25	28	4	WNW	11	74	0.0	0	1004	Cloudy
06:00	6	25	28	6	NW	10	23	0.0	0	1004	Clear
09:00	6	30	34	5	WSW	16	21	0.0	0	1005	Clear
12:00	6	33	39	7	WNW	16	68	0.0	0	1004	Cloudy
15:00	6	35	41	8	NW	14	30	0.0	0	1001	Partly cloudy
18:00	6	32	38	3	NNW	12	49	0.0	0	1001	Partly cloudy
21:00	6	29	34	9	SE	20	29	0.0	0	1002	Partly cloudy
00:00	6	30	35	6	SSW	10	28	0.0	0	999	Partly cloudy
03:00	6	29	33	7	SSW	15	47	0.0	0	998	Partly cloudy
06:00	6	29	32	4	S	8	18	0.0	0	999	Clear
09:00	6	31	35	4	WNW	14	21	0.0	0	1000	Clear
12:00	6	36	42	12	WNW	20	22	0.0	0	998	Clear
15:00	6	37	44	4	SW	15	20	0.0	0	995	Clear
18:00	6	34	42	12	SE	21	32	0.0	0	995	Partly cloudy
21:00	6	31	37	16	SE	24	45	0.0	0	997	Partly cloudy
00:00	6	28	30	7	S	14	41	0.0	0	1001	Partly cloudy
03:00	6	27	29	4	NW	13	70	0.0	0	1000	Cloudy
06:00	6	26	29	6	WNW	11	32	0.0	0	1001	Partly cloudy
09:00	6	30	34	6	W	17	77	0.0	0	1002	Cloudy
12:00	6	32	37	9	SW	16	48	0.0	0	1001	Partly cloudy
15:00	6	34	39	6	S	13	45	0.0	0	999	Partly cloudy
18:00	6	31	37	11	SSE	19	46	0.0	0	999	Partly cloudy
21:00	6	28	31	8	SSE	16	54	0.0	0	1000	Partly cloudy
00:00	6	30	35	16	SSE	23	81	0.0	0	1004	Cloudy
03:00	6	29	34	11	SSE	17	54	0.1	0	1003	Patchy rain possible
06:00	6	29	34	9	S	14	82	0.0	0	1005	Cloudy
09:00	6	30	37	8	SSW	15	73	0.0	0	1006	Cloudy
12:00	6	35	43	8	WSW	15	55	0.2	0	1005	Patchy rain possible
15:00	6	34	42	9	W	16	88	0.1	0	1002	Patchy rain possible
18:00	6	31	36	12	SE	19	66	0.2	0	1003	Patchy rain possible
21:00	6	27	31	5	N	13	79	0.0	0	1008	Cloudy
00:00	6	30	35	9	SSE	16	14	0.0	0	998	Clear
03:00	6	29	33	8	SE	15	13	0.0	0	997	Clear
06:00	6	29	33	4	S	14	17	0.0	0	998	Clear
09:00	6	33	39	6	SSW	17	31	0.0	0	999	Partly cloudy
12:00	6	37	44	12	SSW	20	32	0.0	0	998	Partly cloudy
15:00	6	37	45	14	S	21	19	0.0	0	996	Clear
18:00	6	34	40	15	SSE	28	47	0.0	0	997	Partly cloudy
21:00	6	31	37	14	SE	27	23	0.0	0	1000	Clear
00:00	6	27	32	13	SE	21	77	0.0	0	1005	Cloudy
03:00	6	26	30	10	SE	18	84	0.0	0	1004	Cloudy
06:00	6	27	30	9	SE	14	76	0.0	0	1005	Cloudy
09:00	6	31	37	14	SSE	21	78	0.0	0	1006	Cloudy
12:00	6	34	42	13	SSE	16	77	0.0	0	1004	Cloudy
15:00	6	34	41	11	ESE	21	65	0.1	0	1001	Patchy rain possible
18:00	6	32	37	16	SE	30	18	0.0	0	1002	Clear
21:00	6	28	32	15	SE	24	28	0.0	0	1004	Partly cloudy
00:00	6	26	29	3	SE	6	75	0.4	0	1005	Patchy rain possible
03:00	6	25	28	2	N	8	48	0.0	0	1003	Partly cloudy
06:00	6	25	29	1	ENE	6	65	0.0	0	1005	Cloudy
09:00	6	30	35	2	SSW	10	100	0.0	0	1006	Overcast
12:00	6	34	42	9	S	17	58	0.0	0	1003	Partly cloudy
15:00	6	34	42	8	SSE	17	74	0.3	0	1000	Patchy rain possible
18:00	6	30	36	12	SSE	20	73	0.5	0	1000	Moderate rain at times
21:00	6	28	32	11	SE	23	19	0.0	0	1002	Clear
00:00	6	30	34	15	SSE	25	21	0.0	0	1000	Clear
03:00	6	29	32	11	SSE	19	75	0.1	0	999	Patchy rain possible
06:00	6	29	33	7	S	13	85	0.0	0	1001	Overcast
09:00	6	32	37	5	WSW	14	20	0.0	0	1003	Clear
12:00	6	36	44	4	SW	13	20	0.0	0	1002	Clear
15:00	6	35	43	5	N	10	23	0.0	0	1001	Clear
18:00	6	30	36	11	SSW	17	79	0.0	0	1002	Cloudy
21:00	6	28	33	4	SSW	14	85	0.0	0	1004	Overcast
00:00	6	24	26	10	NW	15	79	0.3	0	1008	Patchy rain possible
03:00	6	23	26	8	NW	12	85	0.6	0	1006	Moderate rain at times
06:00	6	24	26	5	NW	8	71	0.3	0	1007	Patchy rain possible
09:00	6	25	28	4	NNW	11	81	0.2	0	1009	Patchy rain possible
12:00	6	28	31	2	ENE	8	55	0.2	0	1007	Patchy rain possible
15:00	6	29	33	5	S	11	36	0.0	0	1006	Partly cloudy
18:00	6	27	31	8	SSE	11	81	0.0	0	1006	Cloudy
21:00	6	26	29	8	SSE	12	100	0.0	0	1007	Overcast
00:00	6	29	32	10	S	21	46	0.0	0	1000	Partly cloudy
03:00	6	28	31	5	SW	10	46	0.0	0	998	Partly cloudy
06:00	6	28	30	3	NW	11	56	0.0	0	999	Partly cloudy
09:00	6	30	35	6	NW	16	44	0.0	0	1001	Partly cloudy
12:00	6	33	39	10	WSW	18	45	0.0	0	1000	Partly cloudy
15:00	6	36	42	7	WSW	14	28	0.0	0	997	Partly cloudy
18:00	6	35	41	10	SE	18	26	0.0	0	996	Partly cloudy
21:00	6	30	35	8	SE	14	30	0.0	0	998	Partly cloudy
00:00	6	28	32	16	SSE	25	56	0.0	0	1004	Partly cloudy
03:00	6	27	31	9	SE	15	35	0.0	0	1003	Partly cloudy
06:00	6	27	31	6	SE	9	29	0.0	0	1004	Partly cloudy
09:00	6	32	38	11	SSE	20	69	0.0	0	1005	Cloudy
12:00	6	35	43	10	SW	17	79	0.1	0	1003	Patchy rain possible
15:00	6	36	44	12	S	20	31	0.0	0	1001	Partly cloudy
18:00	6	32	38	16	SSE	27	20	0.0	0	1001	Clear
21:00	6	30	36	20	SSE	29	77	0.0	0	1004	Cloudy
00:00	6	30	36	8	SE	16	71	0.0	0	1000	Cloudy
03:00	6	29	35	5	SE	10	86	0.0	0	999	Overcast
06:00	6	28	34	3	NNE	9	75	0.0	0	1000	Cloudy
09:00	6	30	37	7	NNW	18	74	0.1	0	1001	Patchy rain possible
12:00	6	34	43	5	NW	14	80	0.1	0	999	Patchy rain possible
15:00	6	35	43	1	ESE	9	51	0.2	0	997	Patchy rain possible
18:00	6	31	38	10	E	17	46	0.0	0	997	Partly cloudy
21:00	6	29	35	3	WSW	5	73	0.0	0	1001	Cloudy
00:00	6	30	36	16	SE	23	32	0.0	0	1002	Partly cloudy
03:00	6	29	35	9	SSE	13	45	0.0	0	1001	Partly cloudy
06:00	6	28	35	3	SW	4	81	0.0	0	1002	Cloudy
09:00	6	32	39	8	NW	14	19	0.0	0	1003	Clear
12:00	6	37	45	11	WNW	18	76	0.0	0	1001	Cloudy
15:00	6	37	45	5	NNW	13	24	0.0	0	998	Clear
18:00	6	35	43	11	ESE	16	24	0.0	0	998	Clear
21:00	6	31	37	14	SE	21	88	0.0	0	1001	Overcast
00:00	7	26	29	8	NW	13	73	0.5	0	1002	Moderate rain at times
03:00	7	26	29	5	WNW	9	72	0.9	0	1001	Moderate rain at times
06:00	7	25	28	7	NNW	13	89	0.1	0	1002	Patchy rain possible
09:00	7	28	33	7	NW	9	80	0.1	0	1003	Patchy rain possible
12:00	7	33	40	5	ENE	15	95	0.2	0	1001	Patchy rain possible
15:00	7	33	41	8	ESE	16	79	0.3	0	998	Patchy rain possible
18:00	7	30	37	9	SSE	15	75	0.1	0	999	Patchy rain possible
21:00	7	29	33	8	SSE	14	23	0.0	0	1001	Clear
00:00	6	26	29	9	S	15	85	0.0	0	1006	Overcast
03:00	6	26	28	7	SSE	13	12	0.0	0	1006	Clear
06:00	6	26	29	3	SE	12	83	0.0	0	1007	Cloudy
09:00	6	30	35	5	SSE	17	83	0.1	0	1008	Patchy rain possible
12:00	6	34	43	9	S	17	85	0.0	0	1006	Overcast
15:00	6	35	43	9	SSW	17	25	0.0	0	1003	Clear
18:00	6	32	38	13	SE	24	17	0.0	0	1003	Clear
21:00	6	28	33	15	SSE	24	79	0.0	0	1006	Cloudy
00:00	7	28	33	8	S	15	97	0.0	0	995	Overcast
03:00	7	27	32	8	SSW	14	76	2.2	0	994	Moderate or heavy rain shower
06:00	7	27	31	8	SW	16	100	1.0	0	995	Heavy rain at times
09:00	7	28	33	10	SSW	15	100	0.0	0	995	Overcast
12:00	7	31	39	7	SSW	14	55	0.0	0	994	Partly cloudy
15:00	7	34	43	3	WSW	7	46	0.0	0	992	Partly cloudy
18:00	7	30	38	13	E	17	88	0.0	0	992	Overcast
21:00	7	28	34	9	SE	15	100	0.0	0	995	Overcast
00:00	6	29	34	17	SSE	25	53	0.0	0	1005	Partly cloudy
03:00	6	28	33	9	SSE	17	80	0.0	0	1003	Cloudy
06:00	6	28	33	6	SSW	11	74	0.0	0	1005	Cloudy
09:00	6	32	39	5	SSW	15	41	0.0	0	1005	Partly cloudy
12:00	6	36	45	10	SW	23	15	0.0	0	1003	Clear
15:00	6	38	45	8	S	17	23	0.0	0	1000	Clear
18:00	6	35	43	13	SSE	21	46	0.0	0	999	Partly cloudy
21:00	6	31	37	16	SE	28	24	0.0	0	1002	Clear
00:00	7	30	36	6	SE	12	87	0.0	0	995	Overcast
03:00	7	29	35	6	N	10	50	0.0	0	995	Partly cloudy
06:00	7	29	34	8	NW	13	30	0.0	0	996	Partly cloudy
09:00	7	32	40	10	NW	17	48	0.0	0	997	Partly cloudy
12:00	7	34	43	12	NW	14	54	0.0	0	996	Partly cloudy
15:00	7	34	42	6	NW	13	44	0.0	0	995	Partly cloudy
18:00	7	33	40	4	E	6	37	0.0	0	995	Partly cloudy
21:00	7	31	38	8	ESE	14	23	0.0	0	997	Clear
00:00	6	26	30	12	WNW	14	73	0.2	0	1001	Patchy rain possible
03:00	6	26	29	9	WNW	16	57	0.3	0	1000	Patchy rain possible
06:00	6	26	29	5	WSW	11	100	0.4	0	1001	Patchy rain possible
09:00	6	27	30	6	WSW	13	88	1.1	0	1002	Heavy rain at times
12:00	6	28	33	8	WNW	14	76	0.4	0	1001	Patchy rain possible
15:00	6	30	36	8	WNW	13	78	0.1	0	999	Patchy rain possible
18:00	6	30	35	6	NW	8	84	0.5	0	1000	Moderate rain at times
21:00	6	28	32	5	WNW	8	85	0.5	0	1001	Moderate rain at times
00:00	7	29	34	3	NNW	10	86	0.0	0	1000	Overcast
03:00	7	28	32	10	NW	18	18	0.0	0	997	Clear
06:00	7	27	31	15	WNW	21	20	0.0	0	998	Clear
09:00	7	31	38	18	NW	21	12	0.0	0	998	Clear
12:00	7	34	42	15	NW	26	86	0.1	0	996	Patchy rain possible
15:00	7	36	44	11	WNW	21	30	0.0	0	994	Partly cloudy
18:00	7	34	41	10	W	13	84	0.1	0	993	Patchy rain possible
21:00	7	30	36	8	NW	16	83	0.1	0	995	Patchy rain possible
00:00	7	29	35	10	SE	12	70	0.0	0	998	Cloudy
03:00	7	29	34	3	E	5	27	0.0	0	997	Partly cloudy
06:00	7	28	34	8	NNW	12	56	0.0	0	999	Partly cloudy
09:00	7	31	39	9	NNW	10	49	0.0	0	1000	Partly cloudy
12:00	7	34	42	12	W	18	67	0.0	0	999	Cloudy
15:00	7	34	43	10	NNW	12	24	0.0	0	998	Clear
18:00	7	32	40	7	NNE	10	84	0.0	0	999	Cloudy
21:00	7	30	37	6	ENE	10	84	0.0	0	1001	Cloudy
00:00	7	26	29	4	E	7	73	0.7	0	1004	Moderate rain at times
03:00	7	25	28	5	NE	8	70	0.6	0	1003	Moderate rain at times
06:00	7	25	29	5	NNE	8	73	0.2	0	1004	Patchy rain possible
09:00	7	27	32	6	NE	7	87	0.2	0	1005	Patchy rain possible
12:00	7	31	37	4	ENE	14	69	0.2	0	1004	Patchy rain possible
15:00	7	31	37	9	E	11	88	0.1	0	1001	Patchy rain possible
18:00	7	28	33	9	E	14	56	0.0	0	1001	Partly cloudy
21:00	7	27	31	10	ESE	11	56	0.0	0	1003	Partly cloudy
00:00	7	27	31	10	SSE	12	70	0.1	0	1005	Patchy rain possible
03:00	7	27	31	6	SE	9	82	0.4	0	1004	Patchy rain possible
06:00	7	27	31	4	ENE	6	76	0.6	0	1005	Moderate rain at times
09:00	7	29	35	4	ENE	12	67	0.1	0	1005	Patchy rain possible
12:00	7	33	40	6	ESE	13	100	0.0	0	1004	Overcast
15:00	7	32	39	9	SSE	18	61	0.2	0	1002	Patchy rain possible
18:00	7	30	36	9	SE	17	77	0.4	0	1002	Patchy rain possible
21:00	7	28	33	14	SSE	14	79	0.3	0	1004	Patchy rain possible
00:00	7	27	33	6	WNW	13	67	1.6	0	1003	Moderate or heavy rain shower
03:00	7	26	31	10	NW	15	86	0.1	0	1001	Patchy rain possible
06:00	7	26	31	6	NW	9	87	0.1	0	1002	Patchy rain possible
09:00	7	28	34	4	W	10	70	0.2	0	1004	Patchy rain possible
12:00	7	29	36	6	WNW	10	66	0.1	0	1003	Patchy rain possible
15:00	7	29	35	5	NW	7	100	0.0	0	1001	Overcast
18:00	7	29	35	3	NNW	4	98	0.0	0	1001	Overcast
21:00	7	28	33	5	E	7	100	0.0	0	1003	Overcast
00:00	7	26	30	6	SE	11	75	0.3	0	1004	Patchy rain possible
03:00	7	26	30	3	SE	5	47	0.0	0	1002	Partly cloudy
06:00	7	26	30	3	ENE	10	80	0.6	0	1003	Moderate rain at times
09:00	7	29	33	6	ENE	8	75	0.1	0	1004	Patchy rain possible
12:00	7	32	39	10	SE	17	58	0.1	0	1002	Patchy rain possible
15:00	7	31	37	13	ESE	15	81	0.1	0	1000	Patchy rain possible
18:00	7	30	35	10	SE	18	86	0.0	0	1001	Overcast
21:00	7	28	32	9	SE	16	71	0.2	0	1004	Patchy rain possible
00:00	7	28	33	12	SSE	20	86	0.0	0	1003	Overcast
03:00	7	27	31	8	SE	13	19	0.0	0	1002	Clear
06:00	7	27	31	6	SE	9	19	0.0	0	1003	Clear
09:00	7	31	37	6	SSE	15	57	0.0	0	1004	Partly cloudy
12:00	7	35	42	9	SSE	15	100	0.0	0	1002	Overcast
15:00	7	35	43	10	SE	16	63	0.0	0	1000	Cloudy
18:00	7	32	40	14	ESE	20	29	0.0	0	1000	Partly cloudy
21:00	7	29	35	14	SSE	22	25	0.0	0	1003	Partly cloudy
00:00	7	27	30	7	SSE	8	70	0.0	0	1004	Cloudy
03:00	7	26	29	1	SE	10	89	0.2	0	1003	Patchy rain possible
06:00	7	26	29	4	NW	12	53	0.5	0	1003	Moderate rain at times
09:00	7	28	33	8	NE	10	84	0.2	0	1004	Patchy rain possible
12:00	7	32	38	9	ENE	22	74	0.1	0	1003	Patchy rain possible
15:00	7	30	35	6	SE	16	82	0.6	0	1001	Moderate rain at times
18:00	7	28	34	7	SSE	14	83	0.0	0	1002	Cloudy
21:00	7	27	31	5	S	9	57	0.0	0	1003	Partly cloudy
00:00	7	27	32	8	SSE	15	79	0.2	0	1005	Patchy rain possible
03:00	7	27	31	5	SE	14	84	1.3	0	1004	Heavy rain at times
06:00	7	27	31	3	E	10	17	0.0	0	1004	Clear
09:00	7	29	34	6	ESE	14	81	0.2	0	1005	Patchy rain possible
12:00	7	32	38	7	ESE	16	86	0.1	0	1003	Patchy rain possible
15:00	7	32	38	9	ESE	15	90	0.5	0	1001	Moderate rain at times
18:00	7	30	36	11	SE	18	86	0.0	0	1001	Overcast
21:00	7	29	34	9	SSE	15	17	0.0	0	1004	Clear
00:00	7	26	30	6	S	10	70	0.0	0	1004	Cloudy
03:00	7	26	29	4	SE	12	81	0.2	0	1003	Patchy rain possible
06:00	7	26	29	2	SE	4	77	0.1	0	1004	Patchy rain possible
09:00	7	30	36	3	ENE	10	51	0.0	0	1005	Partly cloudy
12:00	7	32	40	8	ESE	13	88	0.2	0	1003	Patchy rain possible
15:00	7	34	41	5	SE	11	88	0.1	0	1001	Patchy rain possible
18:00	7	31	38	8	SE	19	73	0.3	0	1001	Patchy rain possible
21:00	7	28	33	14	SSE	18	41	0.0	0	1003	Partly cloudy
00:00	7	27	31	5	SE	15	74	0.7	0	1004	Moderate rain at times
03:00	7	26	30	7	E	12	76	0.3	0	1003	Patchy rain possible
06:00	7	26	30	7	ENE	12	87	0.0	0	1004	Overcast
09:00	7	29	34	6	E	14	76	0.0	0	1005	Cloudy
12:00	7	32	40	10	ESE	17	75	0.1	0	1003	Patchy rain possible
15:00	7	33	41	13	SE	19	73	0.1	0	1001	Patchy rain possible
18:00	7	31	37	12	SE	21	84	0.2	0	1002	Patchy rain possible
21:00	7	28	32	12	SE	14	19	0.0	0	1004	Clear
00:00	7	28	34	13	SSE	21	59	0.0	0	1003	Partly cloudy
03:00	7	28	34	9	SE	14	45	0.0	0	1002	Partly cloudy
06:00	7	28	34	4	SE	10	67	0.0	0	1002	Cloudy
09:00	7	32	40	1	SSW	7	91	0.0	0	1003	Overcast
12:00	7	36	48	6	WSW	13	38	0.0	0	1001	Partly cloudy
15:00	7	37	47	4	S	11	50	0.0	0	999	Partly cloudy
18:00	7	34	44	13	SE	26	83	0.0	0	998	Cloudy
21:00	7	30	38	17	SE	24	74	0.0	0	1001	Cloudy
00:00	7	27	31	6	SE	8	55	6.0	0	1003	Moderate or heavy rain shower
03:00	7	27	31	5	NNE	8	71	0.0	0	1001	Cloudy
06:00	7	26	30	5	N	8	56	0.0	0	1002	Partly cloudy
09:00	7	29	34	5	NW	11	81	1.7	0	1003	Moderate or heavy rain shower
12:00	7	27	32	8	SSW	10	83	1.8	0	1003	Moderate or heavy rain shower
15:00	7	28	33	10	S	13	66	1.2	0	1001	Heavy rain at times
18:00	7	27	32	6	SE	10	55	0.0	0	1001	Partly cloudy
21:00	7	27	31	4	E	6	51	0.6	0	1002	Moderate rain at times
00:00	7	29	36	13	SE	20	36	0.0	0	1001	Partly cloudy
03:00	7	29	36	6	ESE	15	51	0.0	0	999	Partly cloudy
06:00	7	28	35	4	N	6	69	0.0	0	1000	Cloudy
09:00	7	31	40	3	N	8	69	0.0	0	1002	Cloudy
12:00	7	36	48	6	W	12	37	0.0	0	1000	Partly cloudy
15:00	7	38	49	4	S	9	26	0.0	0	997	Partly cloudy
18:00	7	34	45	11	ESE	24	73	0.0	0	997	Cloudy
21:00	7	30	39	16	ESE	24	82	0.1	0	1000	Patchy rain possible
00:00	7	28	32	9	SSE	15	52	1.5	0	1008	Moderate or heavy rain shower
