time;month;temperature;feelslike;wind;direction;gust;cloud;rain;rain_ratio;pressure;weather
15:00;2;21;21;6;E;11;100;0.0;0;1020;Overcast
18:00;2;20;20;10;ESE;14;100;0.1;0;1021;Patchy rain possible
21:00;2;20;20;12;SE;17;94;0.0;0;1023;Overcast
00:00;2;19;19;7;S;9;6;0.0;0;1025;Clear
03:00;2;18;18;5;SSE;6;7;0.0;0;1024;Clear
06:00;2;17;17;4;SE;6;6;0.0;0;1024;Clear
09:00;2;20;20;8;SE;9;6;0.0;0;1025;Clear
12:00;2;26;26;12;SE;19;25;0.0;0;1023;Clear
15:00;2;26;26;17;SE;19;20;0.0;0;1020;Clear
18:00;2;24;25;12;SE;22;4;0.0;0;1020;Clear
21:00;2;20;20;14;SE;19;1;0.0;0;1021;Clear
00:00;2;19;19;14;SSE;19;6;0.0;0;1017;Clear
03:00;2;18;18;11;SE;16;19;0.0;0;1016;Clear
06:00;2;18;18;10;SE;14;31;0.0;0;1017;Partly cloudy
09:00;2;23;25;11;SSE;17;67;0.0;0;1018;Cloudy
12:00;2;25;26;12;SSE;21;63;0.0;0;1017;Cloudy
15:00;2;26;27;13;SE;15;30;0.0;0;1014;Partly cloudy
18:00;2;24;26;14;SE;19;10;0.0;0;1015;Clear
21:00;2;22;25;14;SSE;20;6;0.0;0;1016;Clear
00:00;2;19;19;4;SSW;6;43;0.0;0;1027;Partly cloudy
03:00;2;18;18;3;SW;4;31;0.0;0;1026;Partly cloudy
06:00;2;17;17;2;E;3;26;0.0;0;1026;Partly cloudy
09:00;2;20;20;3;N;8;35;0.0;0;1028;Partly cloudy
12:00;2;25;26;8;E;14;36;0.0;0;1026;Partly cloudy
15:00;2;26;26;13;SE;15;44;0.0;0;1023;Partly cloudy
18:00;2;24;25;14;SE;19;19;0.0;0;1024;Clear
21:00;2;20;20;10;SSE;13;4;0.0;0;1025;Clear
00:00;2;19;19;10;SE;11;47;0.0;0;1017;Partly cloudy
03:00;2;19;19;6;SE;9;89;0.1;0;1016;Patchy rain possible
06:00;2;19;19;4;ESE;6;89;0.1;0;1017;Patchy rain possible
09:00;2;20;20;5;ESE;7;95;0.7;0;1019;Moderate rain at times
12:00;2;21;21;9;SE;19;88;1.7;0;1019;Moderate or heavy rain shower
15:00;2;22;22;12;SE;15;76;0.6;0;1017;Moderate rain at times
18:00;2;21;21;13;SE;19;84;0.0;0;1017;Cloudy
21:00;2;19;19;12;SE;18;97;0.1;0;1019;Patchy rain possible
00:00;2;20;20;12;SE;17;5;0.0;0;1017;Clear
03:00;2;18;18;11;SE;12;32;0.0;0;1016;Partly cloudy
06:00;2;19;19;8;SE;12;62;0.0;0;1017;Cloudy
09:00;2;21;21;7;SSE;14;72;0.0;0;1019;Cloudy
12:00;2;25;26;8;SE;15;68;0.0;0;1017;Cloudy
15:00;2;26;27;10;SE;17;51;0.0;0;1015;Partly cloudy
18:00;2;25;27;10;SSE;14;23;0.0;0;1015;Clear
21:00;2;21;21;11;SSE;17;8;0.0;0;1017;Clear
00:00;2;21;21;14;SSE;20;68;0.0;0;1016;Cloudy
03:00;2;21;21;11;SE;17;76;0.0;0;1015;Cloudy
06:00;2;22;22;9;ESE;14;71;0.0;0;1015;Cloudy
09:00;2;24;26;13;SE;18;83;0.0;0;1016;Cloudy
12:00;2;27;28;18;SSE;25;90;0.0;0;1015;Overcast
15:00;2;28;29;19;SSE;24;84;0.0;0;1012;Cloudy
18:00;2;26;27;19;SSE;26;40;0.0;0;1013;Partly cloudy
21:00;2;22;22;16;SSE;24;20;0.0;0;1014;Clear
00:00;2;19;19;12;SE;18;91;0.0;0;1018;Overcast
03:00;2;19;19;12;SE;17;98;0.0;0;1017;Overcast
06:00;2;19;19;11;SE;17;92;0.5;0;1017;Moderate rain at times
09:00;2;21;21;8;SSE;17;87;0.7;0;1018;Moderate rain at times
12:00;2;23;25;11;SSE;22;85;1.2;0;1017;Heavy rain at times
15:00;2;20;20;20;SSE;33;76;0.3;0;1014;Patchy rain possible
18:00;2;18;18;18;SE;27;60;0.6;0;1015;Moderate rain at times
21:00;2;17;17;15;SE;22;85;0.6;0;1016;Moderate rain at times
00:00;2;19;19;11;SSE;17;19;0.0;0;1016;Clear
03:00;2;20;20;10;SE;12;62;0.0;0;1016;Cloudy
06:00;2;20;20;10;SE;10;79;0.0;0;1016;Cloudy
09:00;2;22;25;9;SE;12;85;0.0;0;1018;Overcast
12:00;2;26;27;11;SE;13;62;0.2;0;1017;Patchy rain possible
15:00;2;28;29;13;SE;21;73;0.2;0;1015;Patchy rain possible
18:00;2;25;27;17;SE;24;33;0.0;0;1015;Partly cloudy
21:00;2;23;25;16;SE;23;22;0.0;0;1016;Clear
00:00;2;18;18;11;SSE;15;50;0.0;0;1021;Partly cloudy
03:00;2;17;17;9;SE;13;81;0.0;0;1019;Cloudy
06:00;2;17;17;7;ESE;10;67;0.0;0;1019;Cloudy
09:00;2;22;22;7;SE;15;66;0.0;0;1020;Cloudy
12:00;2;25;26;10;SSE;20;85;0.0;0;1018;Cloudy
15:00;2;27;27;14;SSE;21;62;0.0;0;1015;Cloudy
18:00;2;25;26;16;SSE;23;19;0.0;0;1015;Clear
21:00;2;21;21;17;SSE;25;8;0.0;0;1017;Clear
00:00;3;21;21;14;SSE;20;48;0.0;0;1013;Partly cloudy
03:00;3;22;22;10;SE;15;74;0.0;0;1012;Cloudy
06:00;3;22;22;9;SE;12;85;0.0;0;1013;Cloudy
09:00;3;24;26;9;SSE;16;72;0.1;0;1015;Patchy rain possible
12:00;3;26;28;10;SSE;16;73;0.1;0;1013;Patchy rain possible
15:00;3;27;28;11;SE;14;67;0.0;0;1011;Cloudy
18:00;3;25;27;13;SE;23;61;0.0;0;1011;Cloudy
21:00;3;24;26;13;SE;19;71;0.0;0;1013;Cloudy
00:00;3;23;25;13;SSE;20;83;0.2;0;1014;Patchy rain possible
03:00;3;22;25;12;SE;23;96;3.3;0;1013;Moderate or heavy rain shower
06:00;3;21;21;12;ESE;25;97;3.8;0;1014;Moderate or heavy rain shower
09:00;3;20;20;17;SE;31;90;2.7;0;1015;Moderate or heavy rain shower
12:00;3;22;22;17;SSE;28;84;1.8;0;1014;Moderate or heavy rain shower
15:00;3;22;22;17;SSE;28;76;0.8;0;1012;Moderate rain at times
18:00;3;21;21;14;SE;21;88;0.0;0;1013;Overcast
21:00;3;19;19;12;E;19;99;0.0;0;1016;Overcast
00:00;3;23;25;15;SE;22;77;0.4;0;1014;Patchy rain possible
03:00;3;23;25;13;SE;20;76;1.0;0;1013;Heavy rain at times
06:00;3;23;25;12;SSE;19;90;1.2;0;1014;Heavy rain at times
09:00;3;25;26;17;SSE;23;92;0.2;0;1016;Patchy rain possible
12:00;3;26;28;20;SSE;26;75;0.0;0;1014;Cloudy
15:00;3;25;26;20;SSE;32;76;1.5;0;1012;Moderate or heavy rain shower
18:00;3;25;26;18;SSE;25;39;0.0;0;1012;Partly cloudy
21:00;3;23;25;16;SSE;25;77;0.0;0;1014;Cloudy
00:00;3;18;18;12;NE;16;100;0.0;0;1018;Overcast
03:00;3;17;17;9;NE;12;99;1.1;0;1017;Heavy rain at times
06:00;3;16;16;8;NNE;11;100;0.7;0;1018;Moderate rain at times
09:00;3;17;17;8;NNE;10;100;0.2;0;1020;Patchy rain possible
12:00;3;18;18;8;NE;9;100;0.0;0;1018;Overcast
15:00;3;19;19;8;E;10;97;0.0;0;1015;Overcast
18:00;3;19;19;8;SE;11;95;0.0;0;1015;Overcast
21:00;3;18;18;8;SSE;11;98;0.0;0;1017;Overcast
00:00;3;22;22;14;SE;19;70;0.0;0;1009;Cloudy
03:00;3;21;21;8;SE;17;91;0.0;0;1008;Overcast
06:00;3;22;22;9;SE;11;95;0.0;0;1008;Overcast
09:00;3;24;26;9;SSE;10;83;0.0;0;1009;Cloudy
12:00;3;30;33;9;SSE;10;28;0.0;0;1006;Partly cloudy
15:00;3;32;36;12;SE;14;5;0.0;0;1003;Clear
18:00;3;31;36;12;ESE;24;4;0.0;0;1002;Clear
21:00;3;27;30;13;ESE;18;5;0.0;0;1004;Clear
00:00;3;24;26;12;SE;17;83;0.0;0;1014;Cloudy
03:00;3;23;25;11;SE;16;81;0.0;0;1013;Cloudy
06:00;3;23;25;10;SE;15;93;0.0;0;1014;Overcast
09:00;3;24;26;13;SE;25;89;0.3;0;1016;Patchy rain possible
12:00;3;27;28;16;SSE;27;74;0.2;0;1014;Patchy rain possible
15:00;3;27;29;17;SSE;28;84;0.2;0;1012;Patchy rain possible
18:00;3;26;27;18;SE;26;44;0.0;0;1012;Partly cloudy
21:00;3;24;26;17;SE;25;23;0.0;0;1014;Clear
00:00;2;20;20;11;SE;18;73;0.0;0;1014;Cloudy
03:00;2;22;22;12;SE;17;90;0.0;0;1014;Overcast
06:00;2;22;22;10;SE;14;79;0.2;0;1014;Patchy rain possible
09:00;2;23;25;9;SE;16;65;0.2;0;1015;Patchy rain possible
12:00;2;26;28;10;SSE;18;58;0.0;0;1013;Partly cloudy
15:00;2;29;30;13;SE;15;24;0.0;0;1010;Clear
18:00;2;27;28;15;SE;21;9;0.0;0;1010;Clear
21:00;2;23;25;15;SSE;22;23;0.0;0;1012;Clear
00:00;3;25;27;8;ESE;12;32;0.0;0;1004;Partly cloudy
03:00;3;21;21;9;E;13;45;0.0;0;1004;Partly cloudy
06:00;3;21;21;6;E;8;75;0.0;0;1005;Cloudy
09:00;3;25;27;2;ENE;10;77;0.0;0;1006;Cloudy
12:00;3;32;36;2;NNE;9;24;0.0;0;1005;Clear
15:00;3;35;38;6;NE;8;2;0.0;0;1003;Clear
18:00;3;31;36;12;E;15;4;0.0;0;1003;Clear
21:00;3;28;31;10;ESE;12;5;0.0;0;1006;Clear
00:00;3;20;20;14;SSE;21;50;0.0;0;1013;Partly cloudy
03:00;3;19;19;7;SSE;11;82;0.0;0;1012;Cloudy
06:00;3;20;20;9;SSE;13;81;0.0;0;1013;Cloudy
09:00;3;22;25;9;SSE;11;80;0.0;0;1014;Cloudy
12:00;3;26;28;9;SSE;11;75;0.0;0;1012;Cloudy
15:00;3;28;30;10;SE;17;57;0.0;0;1008;Partly cloudy
18:00;3;26;28;11;SE;21;58;0.0;0;1008;Partly cloudy
21:00;3;23;25;15;SE;21;85;0.0;0;1010;Overcast
00:00;3;18;18;9;SE;10;100;0.0;0;1017;Overcast
03:00;3;18;18;6;SE;9;100;0.0;0;1015;Overcast
06:00;3;18;18;4;SE;5;94;0.0;0;1016;Overcast
09:00;3;19;19;4;ESE;5;97;0.0;0;1017;Overcast
12:00;3;24;26;6;SE;11;95;0.0;0;1015;Overcast
15:00;3;26;27;10;SE;17;83;0.0;0;1012;Cloudy
18:00;3;25;27;12;SE;18;32;0.0;0;1012;Partly cloudy
21:00;3;21;21;13;SE;20;15;0.0;0;1013;Clear
00:00;3;21;21;10;SE;13;89;0.0;0;1013;Overcast
03:00;3;21;21;6;ESE;8;85;0.0;0;1012;Cloudy
06:00;3;21;21;4;E;5;86;0.0;0;1013;Overcast
09:00;3;23;25;6;SE;7;90;0.0;0;1014;Overcast
12:00;3;26;28;12;SSE;14;82;0.0;0;1012;Cloudy
15:00;3;28;30;12;SE;19;76;0.0;0;1009;Cloudy
18:00;3;26;28;13;SE;23;67;0.0;0;1010;Cloudy
21:00;3;25;27;16;SSE;23;80;0.0;0;1012;Cloudy
00:00;3;20;20;5;NNE;6;100;0.0;0;1017;Overcast
03:00;3;20;20;5;NE;7;100;0.0;0;1016;Overcast
06:00;3;20;20;6;ENE;9;100;0.0;0;1017;Overcast
09:00;3;21;21;5;E;6;90;0.0;0;1018;Overcast
12:00;3;23;25;6;SE;7;93;0.0;0;1016;Overcast
15:00;3;23;25;8;SE;16;60;0.0;0;1013;Partly cloudy
18:00;3;23;25;11;SE;21;35;0.0;0;1013;Partly cloudy
21:00;3;21;21;8;SE;12;75;0.0;0;1014;Cloudy
00:00;3;23;26;11;SSE;21;90;0.0;0;1012;Overcast
03:00;3;23;25;8;SE;14;91;0.0;0;1011;Overcast
06:00;3;24;26;10;SE;14;88;0.0;0;1012;Overcast
09:00;3;26;28;7;SE;8;84;0.0;0;1014;Cloudy
12:00;3;28;30;5;SE;11;79;0.0;0;1013;Cloudy
15:00;3;29;32;9;ESE;10;87;0.0;0;1011;Overcast
18:00;3;27;30;13;ESE;17;81;0.0;0;1012;Cloudy
21:00;3;26;28;10;SE;14;53;0.2;0;1015;Patchy rain possible
00:00;3;21;21;15;SE;22;83;0.0;0;1015;Cloudy
03:00;3;21;21;15;SE;22;94;0.3;0;1014;Patchy rain possible
06:00;3;20;20;15;SE;22;100;0.5;0;1014;Moderate rain at times
09:00;3;21;21;12;SE;19;89;0.0;0;1016;Overcast
12:00;3;23;25;12;SE;23;94;0.0;0;1014;Overcast
15:00;3;24;26;12;SE;18;87;0.0;0;1011;Overcast
18:00;3;23;25;12;SE;18;77;0.0;0;1012;Cloudy
21:00;3;22;22;11;SE;17;71;0.0;0;1014;Cloudy
00:00;3;23;25;11;SE;22;88;0.0;0;1016;Overcast
03:00;3;23;25;9;SSE;15;93;0.2;0;1015;Patchy rain possible
06:00;3;23;25;10;SSE;19;92;0.0;0;1016;Overcast
09:00;3;25;27;13;SSE;25;98;0.0;0;1018;Overcast
12:00;3;26;28;17;SSE;27;89;0.5;0;1016;Moderate rain at times
15:00;3;27;29;18;SSE;28;84;0.4;0;1014;Patchy rain possible
18:00;3;26;27;15;SSE;28;84;0.5;0;1014;Moderate rain at times
21:00;3;22;25;13;SE;20;86;1.8;0;1016;Moderate or heavy rain shower
00:00;3;21;21;3;E;8;100;0.1;0;1019;Patchy rain possible
03:00;3;19;19;5;NE;7;100;0.0;0;1017;Overcast
06:00;3;20;20;7;NE;9;100;0.0;0;1018;Overcast
09:00;3;21;21;4;NNE;10;100;0.0;0;1020;Overcast
12:00;3;22;22;8;E;9;100;0.0;0;1018;Overcast
15:00;3;22;25;8;SE;14;95;0.0;0;1015;Overcast
18:00;3;22;22;9;SE;13;89;0.0;0;1016;Overcast
21:00;3;22;22;9;SE;14;90;0.0;0;1017;Overcast
00:00;3;24;26;10;SSE;20;64;0.2;0;1016;Patchy rain possible
03:00;3;23;25;6;SSE;17;57;0.5;0;1015;Moderate rain at times
06:00;3;22;25;7;ESE;15;83;0.4;0;1017;Patchy rain possible
09:00;3;22;22;12;NE;17;100;0.3;0;1019;Patchy rain possible
12:00;3;22;25;12;NE;19;95;0.1;0;1018;Patchy rain possible
15:00;3;24;25;8;ESE;15;91;0.0;0;1016;Overcast
18:00;3;23;25;8;SE;11;97;0.0;0;1016;Overcast
21:00;3;22;22;9;SE;13;100;0.0;0;1018;Overcast
00:00;3;19;19;1;S;2;100;0.0;0;1015;Overcast
03:00;3;21;21;2;SE;6;100;0.0;0;1014;Overcast
06:00;3;21;21;3;E;5;100;0.0;0;1014;Overcast
09:00;3;21;21;4;ESE;5;100;0.0;0;1016;Overcast
12:00;3;24;26;5;SE;11;100;0.0;0;1014;Overcast
15:00;3;26;28;11;SSE;18;98;0.0;0;1011;Overcast
18:00;3;25;27;11;SE;21;78;0.0;0;1011;Cloudy
21:00;3;24;26;14;SE;22;74;0.0;0;1013;Cloudy
00:00;3;22;22;12;SSE;21;39;0.0;0;1013;Partly cloudy
03:00;3;21;21;13;SSE;20;79;0.0;0;1012;Cloudy
06:00;3;21;21;7;SSE;9;85;0.0;0;1012;Cloudy
09:00;3;24;26;6;SSE;13;79;0.0;0;1014;Cloudy
12:00;3;28;31;14;SSE;17;86;0.0;0;1012;Overcast
15:00;3;29;32;17;SE;21;71;0.0;0;1010;Cloudy
18:00;3;26;29;15;SE;21;73;0.0;0;1011;Cloudy
21:00;3;24;27;12;SE;18;93;0.0;0;1013;Overcast
00:00;3;22;22;8;SE;12;98;0.1;0;1013;Patchy rain possible
03:00;3;21;21;12;ESE;17;96;0.2;0;1013;Patchy rain possible
06:00;3;21;21;10;E;14;98;0.6;0;1014;Moderate rain at times
09:00;3;21;21;9;E;17;100;0.2;0;1016;Patchy rain possible
12:00;3;22;22;9;E;17;100;0.0;0;1015;Overcast
15:00;3;22;25;10;ENE;17;100;0.0;0;1013;Overcast
18:00;3;22;22;12;NE;16;100;0.0;0;1013;Overcast
21:00;3;21;21;9;ENE;13;100;0.0;0;1015;Overcast
00:00;3;24;26;12;SE;17;41;0.0;0;1012;Partly cloudy
03:00;3;24;26;11;SE;17;46;0.0;0;1011;Partly cloudy
06:00;3;24;26;12;SSE;18;50;0.0;0;1012;Partly cloudy
09:00;3;26;28;15;SSE;24;73;0.0;0;1014;Cloudy
12:00;3;29;31;16;SSE;27;89;0.0;0;1012;Overcast
15:00;3;29;31;18;SSE;25;95;0.0;0;1010;Overcast
18:00;3;27;29;21;SE;30;37;0.0;0;1009;Partly cloudy
21:00;3;25;27;16;SSE;30;41;0.0;0;1011;Partly cloudy
00:00;3;24;26;12;SE;18;59;0.0;0;1012;Partly cloudy
03:00;3;23;25;11;SE;16;71;0.0;0;1012;Cloudy
06:00;3;23;25;11;SE;15;76;0.0;0;1012;Cloudy
09:00;3;25;27;12;SSE;15;91;0.0;0;1014;Overcast
12:00;3;30;32;13;SSE;15;54;0.1;0;1012;Patchy rain possible
15:00;3;29;32;17;SSE;25;86;1.2;0;1010;Heavy rain at times
18:00;3;28;29;17;SSE;30;63;0.0;0;1010;Cloudy
21:00;3;25;27;15;SSE;22;42;0.0;0;1012;Partly cloudy
00:00;3;24;26;13;SSE;18;93;0.0;0;1012;Overcast
03:00;3;23;26;13;SE;18;73;0.0;0;1011;Cloudy
06:00;3;23;25;8;SE;17;82;0.0;0;1012;Cloudy
09:00;3;26;28;11;SSE;14;94;0.2;0;1013;Patchy rain possible
12:00;3;28;31;12;SSE;14;77;0.0;0;1012;Cloudy
15:00;3;30;33;16;SE;19;70;0.0;0;1010;Cloudy
18:00;3;27;29;18;SE;25;65;0.0;0;1010;Cloudy
21:00;3;25;27;14;SSE;21;68;0.0;0;1012;Cloudy
00:00;3;25;27;18;SSE;27;75;0.0;0;1010;Cloudy
03:00;3;24;27;16;SSE;23;90;0.0;0;1009;Overcast
06:00;3;25;27;13;SSE;19;85;0.0;0;1010;Overcast
09:00;3;26;29;13;SSE;18;86;0.0;0;1012;Overcast
12:00;3;28;31;13;SSE;15;87;0.0;0;1010;Overcast
15:00;3;30;34;13;SE;15;79;0.0;0;1008;Cloudy
18:00;3;28;31;14;SE;19;77;0.0;0;1008;Cloudy
21:00;3;25;28;12;SE;18;77;0.0;0;1010;Cloudy
00:00;3;24;26;18;SSE;29;75;0.0;0;1010;Cloudy
03:00;3;24;26;14;SSE;27;82;0.0;0;1009;Cloudy
06:00;3;24;27;13;SSE;25;83;0.0;0;1010;Cloudy
09:00;3;26;28;20;SSE;27;85;0.0;0;1011;Cloudy
12:00;3;28;31;15;SSE;26;82;0.0;0;1010;Cloudy
15:00;3;30;33;17;SSE;25;58;0.0;0;1008;Partly cloudy
18:00;3;27;30;15;SE;26;35;0.0;0;1008;Partly cloudy
21:00;3;25;27;15;SE;28;77;0.0;0;1010;Cloudy
00:00;3;23;25;12;SSE;17;82;0.0;0;1011;Cloudy
03:00;3;23;25;14;SSE;21;87;0.2;0;1010;Patchy rain possible
06:00;3;23;25;8;SE;14;94;0.2;0;1010;Patchy rain possible
09:00;3;24;26;10;SSE;17;93;0.3;0;1011;Patchy rain possible
12:00;3;28;31;17;SSE;28;79;0.1;0;1009;Patchy rain possible
15:00;3;29;32;19;SSE;30;71;0.0;0;1006;Cloudy
18:00;3;27;29;20;SE;28;53;0.0;0;1007;Partly cloudy
21:00;3;25;27;16;SE;25;64;0.0;0;1009;Cloudy
00:00;3;21;21;6;SSE;10;90;0.0;0;1016;Overcast
03:00;3;21;21;8;SE;10;89;0.0;0;1015;Overcast
06:00;3;21;21;5;SE;8;95;0.0;0;1016;Overcast
09:00;3;23;25;5;SE;7;100;0.0;0;1017;Overcast
12:00;3;25;26;9;SSE;15;100;0.0;0;1017;Overcast
15:00;3;25;26;14;SE;17;94;0.0;0;1015;Overcast
18:00;3;24;26;12;SE;23;97;0.0;0;1015;Overcast
21:00;3;23;25;16;SE;24;100;0.0;0;1017;Overcast
00:00;3;26;29;13;SE;19;68;0.0;0;1010;Cloudy
03:00;3;25;27;11;SE;16;86;0.0;0;1010;Overcast
06:00;3;25;28;10;ESE;14;77;0.3;0;1011;Patchy rain possible
09:00;3;24;26;13;SE;28;83;0.7;0;1013;Moderate rain at times
12:00;3;24;26;16;SE;25;91;0.6;0;1012;Moderate rain at times
15:00;3;26;28;12;SSE;24;88;0.4;0;1009;Patchy rain possible
18:00;3;25;27;11;SSE;18;69;0.0;0;1009;Cloudy
21:00;3;25;27;13;SE;19;46;0.0;0;1011;Partly cloudy
00:00;3;24;27;16;SSE;24;73;0.0;0;1011;Cloudy
03:00;3;24;26;15;SSE;24;68;0.2;0;1010;Patchy rain possible
06:00;3;25;27;13;S;19;81;0.1;0;1011;Patchy rain possible
09:00;3;27;29;15;S;25;80;0.2;0;1012;Patchy rain possible
12:00;3;28;31;18;S;27;89;2.2;0;1011;Moderate or heavy rain shower
15:00;3;30;32;22;SSE;32;88;0.0;0;1009;Overcast
18:00;3;27;29;17;SSE;30;84;0.0;0;1009;Cloudy
21:00;3;25;27;18;SSE;30;66;0.0;0;1010;Cloudy
00:00;3;25;27;15;SE;22;93;0.0;0;1009;Overcast
03:00;3;25;27;13;SE;23;85;0.6;0;1008;Moderate rain at times
06:00;3;21;21;12;SE;25;90;0.1;0;1009;Patchy rain possible
09:00;3;22;22;15;SE;21;91;0.2;0;1010;Patchy rain possible
12:00;3;23;25;13;SSE;21;82;0.0;0;1009;Cloudy
15:00;3;24;26;13;SE;24;78;0.0;0;1006;Cloudy
18:00;3;24;26;11;SE;19;82;0.0;0;1007;Cloudy
21:00;3;23;25;10;SE;17;85;0.0;0;1009;Overcast
00:00;3;27;29;9;ENE;19;9;0.0;0;1009;Clear
03:00;3;24;26;13;NE;22;57;0.0;0;1010;Partly cloudy
06:00;3;22;25;20;NNE;33;85;0.5;0;1013;Moderate rain at times
09:00;3;22;22;22;NNE;32;69;0.3;0;1016;Patchy rain possible
12:00;3;23;25;23;NNE;31;82;0.0;0;1016;Cloudy
15:00;3;22;25;18;NNE;26;86;0.0;0;1015;Overcast
18:00;3;22;22;10;NNE;21;77;0.0;0;1015;Cloudy
21:00;3;21;21;8;NE;14;91;0.0;0;1016;Overcast
00:00;4;24;26;10;SE;18;97;0.0;0;1014;Overcast
03:00;4;24;26;8;SE;14;92;0.0;0;1013;Overcast
06:00;4;24;26;8;SE;13;93;0.4;0;1014;Patchy rain possible
09:00;4;25;27;10;SSE;20;83;0.8;0;1015;Moderate rain at times
12:00;4;27;30;13;SSE;22;69;0.6;0;1014;Moderate rain at times
15:00;4;27;30;16;SSE;27;83;0.6;0;1012;Moderate rain at times
18:00;4;26;28;14;SE;23;89;0.3;0;1012;Patchy rain possible
21:00;4;25;27;15;SSE;23;34;0.0;0;1014;Partly cloudy
00:00;4;22;22;5;SE;10;97;0.2;0;1014;Patchy rain possible
03:00;4;22;22;7;ESE;10;99;0.6;0;1013;Moderate rain at times
06:00;4;22;25;6;ESE;8;97;0.2;0;1013;Patchy rain possible
09:00;4;23;25;10;SE;12;69;0.6;0;1015;Moderate rain at times
12:00;4;26;28;13;SSE;17;66;0.2;0;1014;Patchy rain possible
15:00;4;27;29;13;SSE;20;67;0.0;0;1012;Cloudy
18:00;4;26;28;12;SSE;19;70;0.0;0;1012;Cloudy
21:00;4;24;26;12;SSE;21;83;0.0;0;1014;Cloudy
00:00;4;20;20;7;SE;10;100;0.1;0;1016;Patchy rain possible
03:00;4;19;19;8;ESE;16;100;0.3;0;1015;Patchy rain possible
06:00;4;19;19;9;E;16;100;0.3;0;1016;Patchy rain possible
09:00;4;20;20;8;ENE;15;100;0.0;0;1017;Overcast
12:00;4;21;21;10;ESE;18;100;0.0;0;1016;Overcast
15:00;4;22;22;14;ESE;20;100;0.0;0;1014;Overcast
18:00;4;20;20;11;E;21;100;0.1;0;1014;Patchy rain possible
21:00;4;20;20;10;E;14;100;0.3;0;1016;Patchy rain possible
00:00;4;19;19;6;E;8;96;0.1;0;1013;Patchy rain possible
03:00;4;20;20;6;NE;8;94;0.1;0;1012;Patchy rain possible
06:00;4;20;20;5;ENE;8;95;0.0;0;1013;Overcast
09:00;4;21;21;5;E;7;97;0.1;0;1015;Patchy rain possible
12:00;4;23;25;6;ESE;8;73;0.0;0;1013;Cloudy
15:00;4;25;26;12;SE;15;72;0.0;0;1011;Cloudy
18:00;4;24;26;12;SE;22;84;0.0;0;1011;Cloudy
21:00;4;24;26;10;SE;16;84;0.1;0;1013;Patchy rain possible
00:00;4;23;26;12;SE;19;70;0.3;0;1014;Patchy rain possible
03:00;4;22;22;12;ESE;17;94;0.1;0;1014;Patchy rain possible
06:00;4;21;21;12;ESE;17;89;0.2;0;1015;Patchy rain possible
09:00;4;21;21;10;SE;17;95;0.3;0;1016;Patchy rain possible
12:00;4;23;25;14;SE;23;80;0.7;0;1015;Moderate rain at times
15:00;4;24;25;13;SE;22;85;0.2;0;1013;Patchy rain possible
18:00;4;23;25;12;SE;24;79;0.1;0;1014;Patchy rain possible
21:00;4;21;21;14;SE;22;90;0.5;0;1016;Moderate rain at times
00:00;3;22;22;7;SE;15;86;0.0;0;1010;Overcast
03:00;3;21;21;9;SE;12;91;0.2;0;1009;Patchy rain possible
06:00;3;21;21;8;SE;12;92;0.4;0;1010;Patchy rain possible
09:00;3;22;22;10;SE;15;95;0.2;0;1012;Patchy rain possible
12:00;3;24;26;16;SE;20;81;0.0;0;1011;Cloudy
15:00;3;24;26;15;SE;23;78;0.0;0;1009;Cloudy
18:00;3;23;25;11;SE;22;76;0.0;0;1009;Cloudy
21:00;3;23;25;8;SE;13;84;0.0;0;1012;Cloudy
00:00;4;19;19;9;ESE;13;98;0.0;0;1013;Overcast
03:00;4;19;19;9;E;12;99;0.0;0;1012;Overcast
06:00;4;19;19;8;E;11;100;0.1;0;1013;Patchy rain possible
09:00;4;20;20;7;ESE;15;98;0.7;0;1014;Moderate rain at times
12:00;4;23;25;8;E;17;99;0.0;0;1012;Overcast
15:00;4;24;26;10;E;14;100;0.0;0;1010;Overcast
18:00;4;23;26;7;ESE;13;97;0.0;0;1010;Overcast
21:00;4;21;21;9;SE;14;98;0.0;0;1012;Overcast
00:00;4;21;21;11;SSE;16;77;0.0;0;1016;Cloudy
03:00;4;22;22;8;SSE;11;94;0.0;0;1015;Overcast
06:00;4;21;21;7;SE;10;85;0.0;0;1015;Overcast
09:00;4;25;27;8;SSE;10;92;0.0;0;1017;Overcast
12:00;4;28;30;13;SSE;15;91;0.1;0;1015;Patchy rain possible
15:00;4;29;32;16;SSE;24;78;0.0;0;1012;Cloudy
18:00;4;26;29;16;SSE;29;54;0.0;0;1013;Partly cloudy
21:00;4;24;26;17;SE;26;71;0.0;0;1015;Cloudy
00:00;4;20;20;7;SSE;11;89;0.0;0;1015;Overcast
03:00;4;20;20;6;S;9;99;0.0;0;1014;Overcast
06:00;4;21;21;3;ENE;4;100;0.0;0;1015;Overcast
09:00;4;21;21;3;E;8;100;0.0;0;1016;Overcast
12:00;4;24;26;6;SE;12;93;0.0;0;1015;Overcast
15:00;4;25;27;10;SE;12;87;0.0;0;1012;Overcast
18:00;4;25;27;9;ESE;14;61;0.0;0;1013;Cloudy
21:00;4;23;25;10;SE;14;56;0.0;0;1014;Partly cloudy
00:00;4;22;22;10;SSE;14;100;0.0;0;1017;Overcast
03:00;4;21;21;6;ESE;8;100;0.0;0;1016;Overcast
06:00;4;21;21;5;W;7;100;0.0;0;1017;Overcast
